# 20251205_145256
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144137_282/spectr.txt
# qmax:	4
# ma:	1.89714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.938182
# [=>] Eabc:	0.94857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,255.851
0.0204082,255.958
0.0408163,256.279
0.0612245,256.82
0.0816327,257.59
0.102041,258.607
0.122449,259.892
0.142857,261.49
0.163265,263.47
0.183673,266.023
0.204082,269.358
0.22449,272.341
0.244898,275.449
0.265306,278.666
0.285714,281.901
0.306122,285.183
0.326531,288.87
0.346939,292.414
0.367347,296.134
0.387755,300.004
0.408163,303.979
0.428571,308.016
0.44898,312.367
0.469388,316.673
0.489796,320.722
0.510204,325.369
0.530612,329.846
0.55102,334.05
0.571429,338.463
0.591837,342.968
0.612245,347.354
0.632653,351.674
0.653061,356.127
0.673469,359.706
0.693878,362.964
0.714286,362.676
0.734694,360.536
0.755102,354.527
0.77551,345.527
0.795918,333.339
0.816327,319.108
0.836735,304.671
0.857143,290.297
0.877551,276.685
0.897959,263.301
0.918367,250.68
0.938776,240.141
0.959184,229.143
0.979592,218.419
1,207.299
