# 20251205_151641
qT,primespec
0,115215
0.004004,114432
0.00800801,113584
0.012012,112169
0.016016,109667
0.02002,106615
0.024024,103068
0.028028,98906.7
0.032032,94429.3
0.036036,89490.9
0.04004,84297
0.044044,78900.2
0.048048,73324.4
0.0520521,67740.3
0.0560561,62122.4
0.0600601,56603.8
0.0640641,51229.4
0.0680681,46034
0.0720721,41112.2
0.0760761,36450.1
0.0800801,32122.4
0.0840841,28133
0.0880881,24491.5
0.0920921,21237.4
0.0960961,18320.4
0.1001,15783.6
0.104104,13583.9
0.108108,11700
0.112112,10152.8
0.116116,8847.43
0.12012,7816.01
0.124124,7006.22
0.128128,6365.17
0.132132,5917.14
0.136136,5574.18
0.14014,5340.93
0.144144,5197.15
0.148148,5094.96
0.152152,5033.03
0.156156,4995.02
0.16016,4959.18
0.164164,4917.53
0.168168,4871.99
0.172172,4812.48
0.176176,4731.56
0.18018,4636.47
0.184184,4526.51
0.188188,4400.58
0.192192,4268.9
0.196196,4128.09
0.2002,3985.21
0.204204,3843.64
0.208208,3703
0.212212,3568.36
0.216216,3438.68
0.22022,3315.12
0.224224,3198.48
0.228228,3087.71
0.232232,2982.48
0.236236,2882.51
0.24024,2787.19
0.244244,2695.9
0.248248,2608.77
0.252252,2526.17
0.256256,2447.37
0.26026,2373.72
0.264264,2305.4
0.268268,2241.94
0.272272,2184.79
0.276276,2132.89
0.28028,2085.86
0.284284,2043.78
0.288288,2005.37
0.292292,1968.75
0.296296,1934.43
0.3003,1900.22
0.304304,1864.85
0.308308,1828.72
0.312312,1790.68
0.316316,1750.39
0.32032,1708.97
0.324324,1666.53
0.328328,1623.46
0.332332,1582.03
0.336336,1541.59
0.34034,1503.82
0.344344,1469.63
0.348348,1438.2
0.352352,1410.23
0.356356,1385.46
0.36036,1362.41
0.364364,1340.64
0.368368,1319.86
0.372372,1297.98
0.376376,1275.12
0.38038,1250.95
0.384384,1224.66
0.388388,1196.64
0.392392,1168.06
0.396396,1138.35
0.4004,1109.29
0.404404,1081.79
0.408408,1055.61
0.412412,1032.52
0.416416,1011.94
0.42042,993.717
0.424424,978.114
0.428428,964.268
0.432432,950.727
0.436436,937.831
0.44044,924.479
0.444444,909.576
0.448448,893.468
0.452452,876.218
0.456456,857.3
0.46046,837.985
0.464464,818.889
0.468468,800.002
0.472472,783.139
0.476476,767.787
0.48048,754.443
0.484484,743.656
0.488488,734.457
0.492492,726.195
0.496496,719.07
0.500501,711.904
0.504505,703.716
0.508509,694.771
0.512513,684.669
0.516517,672.843
0.520521,660.185
0.524525,647.118
0.528529,633.619
0.532533,621.234
0.536537,609.666
0.540541,599.419
0.544545,591.078
0.548549,583.913
0.552553,577.425
0.556557,571.818
0.560561,566.111
0.564565,559.397
0.568569,551.873
0.572573,543.263
0.576577,532.957
0.580581,521.82
0.584585,510.326
0.588589,498.413
0.592593,487.667
0.596597,477.755
0.600601,469.228
0.604605,462.718
0.608609,457.361
0.612613,452.729
0.616617,448.971
0.620621,445.155
0.624625,440.342
0.628629,434.682
0.632633,428.071
0.636637,419.827
0.640641,410.892
0.644645,401.878
0.648649,392.685
0.652653,385.134
0.656657,378.516
0.660661,373.72
0.664665,371.479
0.668669,370.004
0.672673,369.352
0.676677,369.157
0.680681,368.951
0.684685,367.762
0.688689,364.541
0.692693,360.397
0.696697,354.144
