# 20250617_161126
# primespec:	data/examplescenario/primaryspec/spec_20250617_160409_221/spectr.txt
# qmax:	4
# ma:	1.54857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.761523
# [=>] Eabc:	0.774285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,558.835
0.0204082,559.182
0.0408163,560.237
0.0612245,562.044
0.0816327,564.689
0.102041,568.418
0.122449,573.662
0.142857,578.937
0.163265,584.711
0.183673,591.005
0.204082,597.878
0.22449,605.29
0.244898,613.217
0.265306,621.314
0.285714,630.509
0.306122,639.581
0.326531,649.282
0.346939,659.351
0.367347,669.393
0.387755,679.994
0.408163,689.999
0.428571,701.168
0.44898,711.805
0.469388,722.739
0.489796,733.461
0.510204,743.565
0.530612,754.852
0.55102,766.043
0.571429,778.523
0.591837,790.458
0.612245,803.24
0.632653,818.472
0.653061,833.413
0.673469,852.922
0.693878,876.751
0.714286,893.938
0.734694,871.919
0.755102,793.038
0.77551,669.214
0.795918,534.914
0.816327,421.829
0.836735,343.109
0.857143,290.583
0.877551,251.393
0.897959,221.07
0.918367,195.002
0.938776,173.652
0.959184,154.874
0.979592,138.863
1,125.449
