# 20260615_163551
qT,primespec
0,1680.42
0.004004,1680.67
0.00800801,1680.93
0.012012,1681.36
0.016016,1682.08
0.02002,1682.87
0.024024,1683.76
0.028028,1684.57
0.032032,1684.87
0.036036,1685
0.04004,1685.05
0.044044,1684.25
0.048048,1682.29
0.0520521,1679.68
0.0560561,1675.32
0.0600601,1669.61
0.0640641,1662.1
0.0680681,1652.27
0.0720721,1640.59
0.0760761,1625.97
0.0800801,1608.9
0.0840841,1589.05
0.0880881,1565.99
0.0920921,1540.43
0.0960961,1511.46
0.1001,1479.84
0.104104,1445.5
0.108108,1408.33
0.112112,1369.24
0.116116,1327.74
0.12012,1284.73
0.124124,1240.45
0.128128,1195.02
0.132132,1149.44
0.136136,1103.45
0.14014,1057.97
0.144144,1013.29
0.148148,969.522
0.152152,927.48
0.156156,886.879
0.16016,848.329
0.164164,811.961
0.168168,777.636
0.172172,745.757
0.176176,715.999
0.18018,688.392
0.184184,662.911
0.188188,639.236
0.192192,617.16
0.196196,596.618
0.2002,577.14
0.204204,558.577
0.208208,540.803
0.212212,523.297
0.216216,506.181
0.22022,489.142
0.224224,472.002
0.228228,454.846
0.232232,437.568
0.236236,420.149
0.24024,402.801
0.244244,385.532
0.248248,368.463
0.252252,351.999
0.256256,335.969
0.26026,320.887
0.264264,306.839
0.268268,293.807
0.272272,282.381
0.276276,272.084
0.28028,263.386
0.284284,256.256
0.288288,250.296
0.292292,245.993
0.296296,242.638
0.3003,240.282
0.304304,238.894
0.308308,237.899
0.312312,237.085
0.316316,236.484
0.32032,235.787
0.324324,234.648
0.328328,233.035
0.332332,230.977
0.336336,228.085
0.34034,224.618
0.344344,220.623
0.348348,216.002
0.352352,211.212
0.356356,206.097
0.36036,201.067
0.364364,196.297
0.368368,191.786
0.372372,188.08
0.376376,184.777
0.38038,182.446
0.384384,181.203
0.388388,180.351
0.392392,180.231
0.396396,180.955
0.4004,182.037
0.404404,183.344
0.408408,184.947
0.412412,186.167
0.416416,187.219
0.42042,187.806
0.424424,187.52
0.428428,186.586
0.432432,185.255
0.436436,182.725
0.44044,179.449
0.444444,175.738
0.448448,171.349
0.452452,166.859
0.456456,162.129
0.46046,157.549
0.464464,153.338
0.468468,149.431
0.472472,146.345
0.476476,143.698
0.48048,141.856
0.484484,140.938
0.488488,140.317
0.492492,140.202
0.496496,140.572
0.500501,141.03
0.504505,141.344
0.508509,141.612
0.512513,141.633
0.516517,140.919
0.520521,139.71
0.524525,137.994
0.528529,135.377
0.532533,132.398
0.536537,128.808
0.540541,124.899
0.544545,120.914
0.548549,116.804
0.552553,113.056
0.556557,109.51
0.560561,106.509
0.564565,104.18
0.568569,102.268
0.572573,101.373
0.576577,100.942
0.580581,100.731
0.584585,100.941
0.588589,101.551
0.592593,102.023
0.596597,102.39
0.600601,102.612
0.604605,102.377
0.608609,101.544
0.612613,100.436
0.616617,98.6235
0.620621,96.3319
0.624625,93.8126
0.628629,90.9236
0.632633,88.0985
0.636637,85.2448
0.640641,82.6611
0.644645,80.517
0.648649,78.6597
0.652653,77.6624
0.656657,77.105
0.660661,76.8134
0.664665,77.0073
0.668669,77.6847
0.672673,78.4125
0.676677,79.3336
0.680681,80.0317
0.684685,80.1294
0.688689,80.1664
0.692693,80.1332
0.696697,79.2529
0.700701,77.7977
0.704705,76.1455
0.708709,74.0097
0.712713,71.8148
0.716717,69.4887
0.720721,67.276
0.724725,65.3718
0.728729,63.661
0.732733,62.6487
0.736737,62.0238
0.740741,61.6781
0.744745,61.8183
0.748749,62.3866
0.752753,63.0371
0.756757,63.8949
0.760761,64.6564
0.764765,64.9696
0.768769,65.1705
0.772773,65.2032
0.776777,64.5473
0.780781,63.4062
0.784785,62.0361
0.788789,60.1622
0.792793,58.1986
0.796797,56.0876
0.800801,54.0371
0.804805,52.2534
0.808809,50.6264
0.812813,49.6005
0.816817,48.9256
0.820821,48.5351
0.824825,48.6193
0.828829,49.0432
0.832833,49.5454
0.836837,50.254
0.840841,50.8818
0.844845,51.0703
0.848849,51.1711
0.852853,51.182
0.856857,50.5617
0.860861,49.4662
0.864865,48.2025
0.868869,46.5243
0.872873,44.7894
0.876877,42.96
0.880881,41.214
0.884885,39.7434
0.888889,38.4213
0.892893,37.6622
0.896897,37.2502
0.900901,37.0179
0.904905,37.1119
0.908909,37.5541
0.912913,38.0331
0.916917,38.6009
0.920921,39.0502
0.924925,39.0727
0.928929,38.9766
0.932933,38.8069
0.936937,38.1209
0.940941,37.0347
0.944945,35.8571
0.948949,34.4268
0.952953,33.0402
0.956957,31.6604
0.960961,30.4535
0.964965,29.6116
0.968969,28.9202
0.972973,28.6778
0.976977,28.7957
0.980981,29.0349
