# 20251208_100611
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095124_080/spectr.txt
# qmax:	4
# ma:	0.558084
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.24138
# [=>] Eabc:	0.279042
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3765.94
0.0204082,3773.79
0.0408163,3819.74
0.0612245,3900.14
0.0816327,4013.21
0.102041,4162.03
0.122449,4350.04
0.142857,4583.64
0.163265,4896.91
0.183673,5306.15
0.204082,6097.42
0.22449,7000.27
0.244898,5270.1
0.265306,2345.53
0.285714,1031.23
0.306122,698.248
0.326531,495.745
0.346939,355.898
0.367347,267.27
0.387755,204.505
0.408163,158.744
0.428571,125.079
0.44898,98.6723
0.469388,79.9441
0.489796,64.6321
0.510204,53.5537
0.530612,44.2047
0.55102,36.7613
0.571429,30.4954
0.591837,25.9358
0.612245,22.0804
0.632653,18.8561
0.653061,16.1786
0.673469,13.6856
0.693878,11.9156
0.714286,10.3984
0.734694,9.2108
0.755102,7.95717
0.77551,7.02648
0.795918,6.16604
0.816327,5.50702
0.836735,4.91112
0.857143,4.29191
0.877551,3.85674
0.897959,3.47984
0.918367,3.18344
0.938776,2.77453
0.959184,2.49853
0.979592,2.2591
1,2.08351
