# 20260615_163048
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155630_024/spectr.txt
# qmax:	4
# ma:	0.422857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.158436
# [=>] Eabc:	0.211428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1183.22
0.0204082,1174.75
0.0408163,1180.2
0.0612245,1199.18
0.0816327,1236.17
0.102041,1264.56
0.122449,1252.54
0.142857,1100.19
0.163265,858.509
0.183673,605.368
0.204082,391.739
0.22449,256.42
0.244898,175.612
0.265306,121.488
0.285714,92.8213
0.306122,70.4754
0.326531,53.7367
0.346939,43.222
0.367347,33.7025
0.387755,26.6279
0.408163,21.8099
0.428571,17.3701
0.44898,14.0771
0.469388,11.5172
0.489796,9.17292
0.510204,7.78101
0.530612,6.33421
0.55102,5.29527
0.571429,4.6193
0.591837,3.87616
0.612245,3.46063
0.632653,3.04874
0.653061,2.65697
0.673469,2.41576
0.693878,2.07177
0.714286,1.82735
0.734694,1.6295
0.755102,1.37616
0.77551,1.25152
0.795918,1.11872
0.816327,1.00171
0.836735,0.947807
0.857143,0.86388
0.877551,0.813949
0.897959,0.757206
0.918367,0.678541
0.938776,0.63545
0.959184,0.566146
0.979592,0.504797
1,0.476055
