# 20251205_151309
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150159_161/spectr.txt
# qmax:	4
# ma:	1.20571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.586374
# [=>] Eabc:	0.602855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1330.7
0.0204082,1332.09
0.0408163,1336.47
0.0612245,1342.85
0.0816327,1351.49
0.102041,1362.16
0.122449,1375.17
0.142857,1390.58
0.163265,1408.35
0.183673,1428.5
0.204082,1450.9
0.22449,1475.91
0.244898,1502.16
0.265306,1532.43
0.285714,1564.67
0.306122,1600.46
0.326531,1638.04
0.346939,1680.66
0.367347,1726.37
0.387755,1778.19
0.408163,1833.67
0.428571,1896.81
0.44898,1970.45
0.469388,2054.13
0.489796,2161.97
0.510204,2289.39
0.530612,2473.29
0.55102,2848.32
0.571429,3010.23
0.591837,2312.72
0.612245,1312.17
0.632653,723.032
0.653061,551.542
0.673469,447.827
0.693878,363.539
0.714286,301.988
0.734694,254.81
0.755102,217.005
0.77551,186.497
0.795918,160.83
0.816327,140.456
0.836735,122.899
0.857143,108.068
0.877551,95.6077
0.897959,84.5963
0.918367,74.9919
0.938776,66.8755
0.959184,60.1719
0.979592,53.7607
1,48.4785
