# 20251205_145233
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144120_269/spectr.txt
# qmax:	4
# ma:	1.82286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.900613
# [=>] Eabc:	0.91143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,268.886
0.0204082,269.008
0.0408163,269.38
0.0612245,270.006
0.0816327,270.904
0.102041,272.092
0.122449,273.613
0.142857,275.533
0.163265,278.014
0.183673,281.274
0.204082,284.401
0.22449,287.597
0.244898,290.972
0.265306,294.387
0.285714,297.884
0.306122,301.701
0.326531,305.467
0.346939,309.569
0.367347,313.944
0.387755,318.038
0.408163,322.39
0.428571,326.976
0.44898,331.581
0.469388,336.448
0.489796,341.192
0.510204,346.024
0.530612,350.676
0.55102,356.108
0.571429,361.226
0.591837,366.161
0.612245,370.828
0.632653,375.846
0.653061,379.416
0.673469,380.968
0.693878,380.552
0.714286,374.763
0.734694,366.448
0.755102,354.261
0.77551,340.211
0.795918,325.159
0.816327,310.269
0.836735,293.866
0.857143,279.01
0.877551,265.799
0.897959,253.354
0.918367,241.186
0.938776,229.393
0.959184,217.903
0.979592,205.809
1,193.315
