# 20260615_153100
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151508_095/spectr.txt
# qmax:	4
# ma:	0.828571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.389913
# [=>] Eabc:	0.414286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,443.793
0.0204082,443.679
0.0408163,446.483
0.0612245,451.448
0.0816327,458.49
0.102041,467.026
0.122449,476.272
0.142857,486.85
0.163265,499.065
0.183673,509.293
0.204082,520.001
0.22449,530.843
0.244898,539.688
0.265306,548.047
0.285714,555.671
0.306122,557.782
0.326531,557.848
0.346939,539.745
0.367347,500.633
0.387755,439.36
0.408163,364.699
0.428571,293.402
0.44898,232.72
0.469388,184.618
0.489796,149.628
0.510204,123.435
0.530612,102.3
0.55102,86.174
0.571429,72.9118
0.591837,61.7741
0.612245,53.1301
0.632653,45.5368
0.653061,39.2613
0.673469,34.3556
0.693878,29.8524
0.714286,26.0374
0.734694,23.0987
0.755102,20.1777
0.77551,17.9187
0.795918,15.9897
0.816327,13.9994
0.836735,12.516
0.857143,11.0652
0.877551,9.80691
0.897959,8.8414
0.918367,7.87296
0.938776,7.07144
0.959184,6.44809
0.979592,5.81438
1,5.33308
