# 20260616_155303
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.491429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,79418.2
0.0100251,76795.6
0.0200501,69369
0.0300752,58352.4
0.0401003,45442.4
0.0501253,32433.8
0.0601504,20854.6
0.0701754,11715.1
0.0802005,5413.52
0.0902256,1795.69
0.100251,317.112
0.110276,246.689
0.120301,857.078
0.130326,1566.96
0.140351,2019.2
0.150376,2091.94
0.160401,1850.09
0.170426,1456.34
0.180451,1073.63
0.190476,795.645
0.200501,629.912
0.210526,530.732
0.220551,451.882
0.230576,380.501
0.240602,332.354
0.250627,321.052
0.260652,333.84
0.270677,337.429
0.280702,307.296
0.290727,250.772
0.300752,200.2
0.310777,182.097
0.320802,192.432
0.330827,202.313
0.340852,187.748
0.350877,152.821
0.360902,122.968
0.370927,116.628
0.380952,126.006
0.390977,127.022
0.401003,106.427
0.411028,75.7973
0.421053,57.6352
0.431078,60.2119
0.441103,69.8072
0.451128,68.1071
0.461153,53.5355
0.471178,41.7005
0.481203,45.4784
0.491228,59.1409
0.501253,65.2211
0.511278,55.1018
0.521303,38.3205
0.531328,30.1145
0.541353,33.3017
0.551378,36.5471
0.561404,29.9633
0.571429,17.741
0.581454,12.3032
0.591479,18.2934
0.601504,27.0183
0.611529,27.8199
0.621554,21.1851
0.631579,16.9495
0.641604,20.744
0.651629,26.6729
0.661654,25.3268
0.671679,16.0616
0.681704,7.57639
0.691729,6.6691
0.701754,10.3605
0.711779,11.1688
0.721805,7.59592
0.73183,5.58558
0.741855,9.58742
0.75188,15.8796
0.761905,17.1971
0.77193,12.1344
0.781955,6.62764
0.79198,5.92936
0.802005,8.19673
0.81203,7.99717
0.822055,4.25955
0.83208,1.59168
0.842105,3.57955
0.85213,7.71529
0.862155,8.86723
0.87218,6.16837
0.882206,3.73653
0.892231,4.65231
0.902256,6.81062
0.912281,6.25244
0.922306,2.91099
0.932331,0.651753
0.942356,1.83766
0.952381,4.24995
0.962406,4.50494
0.972431,2.82631
0.982456,2.40722
0.992481,4.53735
1.00251,6.59347
1.01253,5.66229
1.02256,2.52959
1.03258,0.483676
1.04261,0.886059
1.05263,1.82062
1.06266,1.39434
1.07268,0.599532
1.08271,1.6085
1.09273,4.19918
1.10276,5.66424
1.11278,4.38609
1.12281,1.9648
1.13283,0.957233
1.14286,1.55613
1.15288,1.83067
1.16291,0.860657
1.17293,0.0664927
1.18296,0.934842
1.19298,2.6542
1.20301,3.15731
1.21303,1.98918
1.22306,0.828513
1.23308,1.0196
1.24311,1.77594
1.25313,1.56274
1.26316,0.464491
1.27318,0.0376731
1.28321,0.970979
1.29323,2.05784
1.30326,1.94651
1.31328,1.04217
1.32331,0.813556
1.33333,1.6136
1.34336,2.21143
1.35338,1.6174
1.36341,0.466373
1.37343,0.0250475
1.38346,0.421979
1.39348,0.695606
1.40351,0.419593
1.41353,0.356212
1.42356,1.17475
1.43358,2.23401
1.44361,2.31797
1.45363,1.2843
1.46366,0.243211
1.47368,0.0571511
1.48371,0.346826
1.49373,0.320908
1.50376,0.0414515
1.51378,0.227416
1.52381,0.999192
1.53383,1.53961
1.54386,1.20158
1.55388,0.405143
1.56391,0.0172088
1.57393,0.177705
1.58396,0.290627
1.59398,0.083222
1.60401,0.055595
1.61404,0.64268
1.62406,1.40344
1.63409,1.51635
1.64411,0.889628
1.65414,0.272527
1.66416,0.229383
1.67419,0.472298
1.68421,0.443596
1.69424,0.182305
1.70426,0.182278
1.71429,0.544984
1.72431,0.777524
1.73434,0.545196
1.74436,0.206936
1.75439,0.296194
1.76441,0.718474
1.77444,0.870553
1.78446,0.507892
1.79449,0.0832483
1.80451,0.0827165
1.81454,0.359513
1.82456,0.420846
1.83459,0.186656
1.84461,0.0788452
1.85464,0.3485
1.86466,0.678594
1.87469,0.642247
1.88471,0.305655
1.89474,0.090208
1.90476,0.150295
1.91479,0.21928
1.92481,0.112488
1.93484,0.0667322
1.94486,0.372339
1.95489,0.85842
1.96491,1.03345
1.97494,0.710469
1.98496,0.232943
1.99499,0.00839162
2.00501,0.0390466
2.01504,0.0710189
2.02506,0.0415425
2.03509,0.124561
2.04511,0.362524
2.05514,0.51488
2.06516,0.383707
2.07519,0.114253
2.08521,0.00101287
2.09524,0.0869976
2.10526,0.150614
2.11529,0.075907
2.12531,0.0288956
2.13534,0.179389
2.14536,0.406639
2.15539,0.443487
2.16541,0.245185
2.17544,0.0416592
2.18546,0.017944
2.19549,0.104462
2.20551,0.150527
2.21554,0.164764
2.22556,0.24713
2.23559,0.359579
2.24561,0.34166
2.25564,0.171777
2.26566,0.0556536
2.27569,0.164312
2.28571,0.385416
2.29574,0.45779
2.30576,0.30777
2.31579,0.117589
2.32581,0.0551702
2.33584,0.0741618
2.34586,0.0498749
2.35589,0.00140101
2.36591,0.0491531
2.37594,0.193196
2.38596,0.27801
2.39599,0.209604
2.40602,0.0915722
2.41604,0.0690349
2.42607,0.119384
2.43609,0.109784
2.44612,0.0296473
2.45614,0.0339557
2.46617,0.216555
2.47619,0.443296
2.48622,0.496504
2.49624,0.335641
2.50627,0.123798
2.51629,0.0133705
2.52632,0.00346229
2.53634,0.0285716
2.54637,0.087199
2.55639,0.20324
2.56642,0.314681
2.57644,0.30722
2.58647,0.16897
2.59649,0.0301549
2.60652,0.00924835
2.61654,0.0750153
2.62657,0.112539
2.63659,0.0861192
2.64662,0.0657669
2.65664,0.100945
2.66667,0.143232
2.67669,0.124259
2.68672,0.0564677
2.69674,0.00847349
2.70677,0.0107476
2.71679,0.0398103
2.72682,0.082912
2.73684,0.155551
2.74687,0.239623
2.75689,0.261961
2.76692,0.180231
2.77694,0.0615013
2.78697,0.0232557
2.79699,0.0994212
2.80702,0.207562
2.81704,0.253551
2.82707,0.225277
2.83709,0.165728
2.84712,0.100119
2.85714,0.0348275
2.86717,0.00184632
2.87719,0.0414315
2.88722,0.131078
2.89724,0.18366
2.90727,0.147246
2.91729,0.0731427
2.92732,0.0464071
2.93734,0.0715544
2.94737,0.0775333
2.95739,0.0331112
2.96742,0.000660268
2.97744,0.0483018
2.98747,0.149436
2.99749,0.213427
3.00752,0.196774
3.01754,0.136759
3.02757,0.0801947
3.03759,0.0337091
3.04762,0.00412101
3.05764,0.0354905
3.06767,0.152746
3.07769,0.288271
3.08772,0.324741
3.09774,0.225477
3.10777,0.0812753
3.11779,0.00541363
3.12782,0.0152455
3.13784,0.0482968
3.14787,0.0652165
3.15789,0.0837878
3.16792,0.115028
3.17794,0.124025
3.18797,0.0832511
3.19799,0.0262816
3.20802,0.00634824
3.21805,0.0210087
3.22807,0.0252146
3.2381,0.0154713
3.24812,0.0470574
3.25815,0.14415
3.26817,0.236264
3.2782,0.230398
3.28822,0.130049
3.29825,0.0355242
3.30827,0.0247451
3.3183,0.0774397
3.32832,0.130733
3.33835,0.163203
3.34837,0.186266
3.3584,0.18552
3.36842,0.13152
3.37845,0.0495955
3.38847,0.0201878
3.3985,0.0789888
3.40852,0.155726
3.41855,0.155829
3.42857,0.0823392
3.4386,0.026374
3.44862,0.0393214
3.45865,0.0702848
3.46867,0.0534222
3.4787,0.00896216
3.48872,0.00841325
3.49875,0.0633637
3.50877,0.108606
3.5188,0.0998038
3.52882,0.0711511
3.53885,0.0685406
3.54887,0.0734689
3.5589,0.0456024
3.56892,0.0155975
3.57895,0.0658851
3.58897,0.205222
3.599,0.321422
3.60902,0.301599
3.61905,0.167282
3.62907,0.0419239
3.6391,0.0010877
3.64912,0.0112438
3.65915,0.0194919
3.66917,0.0376929
3.6792,0.0959931
3.68922,0.15821
3.69925,0.151185
3.70927,0.0726366
3.7193,0.00653689
3.72932,0.0106223
3.73935,0.0412505
3.74937,0.0309998
3.7594,0.00168811
3.76942,0.0359823
3.77945,0.143441
3.78947,0.223168
3.7995,0.188851
3.80952,0.0819006
3.81955,0.0133408
3.82957,0.0227129
3.8396,0.0533625
3.84962,0.0600013
3.85965,0.0715628
3.86967,0.119095
3.8797,0.159101
3.88972,0.129493
3.89975,0.057861
3.90977,0.0435784
3.9198,0.120339
3.92982,0.197256
3.93985,0.174522
3.94987,0.0755777
3.9599,0.00977103
3.96992,0.0233369
3.97995,0.0526315
3.98997,0.0351228
4,0.0028709
