# 20260615_161702
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160142_290/spectr.txt
# qmax:	4
# ma:	1.94286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.961289
# [=>] Eabc:	0.97143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,133.896
0.0204082,133.95
0.0408163,134.118
0.0612245,134.393
0.0816327,134.788
0.102041,135.312
0.122449,135.971
0.142857,136.788
0.163265,137.795
0.183673,139.059
0.204082,140.898
0.22449,142.631
0.244898,144.305
0.265306,145.962
0.285714,147.629
0.306122,149.347
0.326531,151.044
0.346939,152.944
0.367347,154.592
0.387755,156.396
0.408163,158.178
0.428571,159.79
0.44898,161.681
0.469388,163.188
0.489796,164.697
0.510204,166.296
0.530612,167.572
0.55102,168.92
0.571429,170.138
0.591837,171.439
0.612245,172.697
0.632653,173.778
0.653061,174.527
0.673469,175.357
0.693878,176.272
0.714286,177.088
0.734694,177.984
0.755102,178.654
0.77551,178.259
0.795918,178.984
0.816327,179.968
0.836735,181.541
0.857143,184.542
0.877551,186.195
0.897959,185.531
0.918367,180.57
0.938776,170.461
0.959184,157.12
0.979592,141.516
1,124.013
