# 20250803_185822
# primespec:	data/examplescenario/primaryspec/spec_20250803_184839_268/spectr.txt
# qmax:	4
# ma:	1.81714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.897719
# [=>] Eabc:	0.90857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,473.409
0.0204082,473.607
0.0408163,474.204
0.0612245,475.213
0.0816327,476.653
0.102041,478.558
0.122449,480.983
0.142857,484.026
0.163265,487.935
0.183673,493.095
0.204082,497.957
0.22449,503
0.244898,508.355
0.265306,513.905
0.285714,519.819
0.306122,525.969
0.326531,532.395
0.346939,539.02
0.367347,545.986
0.387755,553.066
0.408163,560.53
0.428571,567.639
0.44898,575.373
0.469388,583.198
0.489796,591.155
0.510204,599.196
0.530612,606.364
0.55102,614.627
0.571429,623.206
0.591837,631.809
0.612245,640.491
0.632653,648.483
0.653061,657.746
0.673469,665.91
0.693878,675.184
0.714286,684.307
0.734694,693.992
0.755102,704.532
0.77551,715.22
0.795918,726.933
0.816327,742.447
0.836735,757.417
0.857143,759.719
0.877551,725.724
0.897959,655.249
0.918367,548.546
0.938776,446.268
0.959184,365.316
0.979592,307.457
1,266.203
