# 20260616_134637
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121126_257/spectr.txt
# qmax:	4
# ma:	1.75429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.8659
# [=>] Eabc:	0.877145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,444.345
0.0204082,444.533
0.0408163,445.101
0.0612245,446.06
0.0816327,447.432
0.102041,449.253
0.122449,451.586
0.142857,454.571
0.163265,458.757
0.183673,462.608
0.204082,466.805
0.22449,471.529
0.244898,476.158
0.265306,481.178
0.285714,486.621
0.306122,492.448
0.326531,498.203
0.346939,504.027
0.367347,510.484
0.387755,517.243
0.408163,523.894
0.428571,531.353
0.44898,538.715
0.469388,546.752
0.489796,554.872
0.510204,563.33
0.530612,571.753
0.55102,580.997
0.571429,590.962
0.591837,600.998
0.612245,611.502
0.632653,623.174
0.653061,636.475
0.673469,649.29
0.693878,663.367
0.714286,679.519
0.734694,702.915
0.755102,723.423
0.77551,738.238
0.795918,783.701
0.816327,884.553
0.836735,968.017
0.857143,909.125
0.877551,687.841
0.897959,471.239
0.918367,297.277
0.938776,221.743
0.959184,205.837
0.979592,187.742
1,163.607
