# 20251208_101559
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095832_367/spectr.txt
# qmax:	4
# ma:	1.54339
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.758889
# [=>] Eabc:	0.771695
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1014.65
0.0204082,1015.18
0.0408163,1016.77
0.0612245,1019.48
0.0816327,1023.4
0.102041,1028.83
0.122449,1036.02
0.142857,1043.99
0.163265,1052.21
0.183673,1062.22
0.204082,1072.86
0.22449,1084.31
0.244898,1097.16
0.265306,1110.89
0.285714,1125.56
0.306122,1141.61
0.326531,1158.95
0.346939,1177.12
0.367347,1196.91
0.387755,1217.24
0.408163,1239.69
0.428571,1263.36
0.44898,1288.71
0.469388,1316.06
0.489796,1345.16
0.510204,1377.26
0.530612,1411.78
0.55102,1448.64
0.571429,1490.56
0.591837,1538.75
0.612245,1593.07
0.632653,1654.74
0.653061,1730.85
0.673469,1821.95
0.693878,1937.93
0.714286,2165.04
0.734694,2422.39
0.755102,2183.88
0.77551,1483.57
0.795918,831.215
0.816327,558.715
0.836735,462.637
0.857143,384.447
0.877551,322.736
0.897959,276.529
0.918367,238.947
0.938776,208.944
0.959184,182.74
0.979592,161.818
1,143.628
