# 20251208_110915
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105742_072/spectr.txt
# qmax:	4
# ma:	0.697143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.319221
# [=>] Eabc:	0.348572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4003
0.0204082,4011.49
0.0408163,4042.74
0.0612245,4091.21
0.0816327,4160.36
0.102041,4255.22
0.122449,4372.77
0.142857,4519.05
0.163265,4695.84
0.183673,4917.57
0.204082,5187.85
0.22449,5541.06
0.244898,6006.48
0.265306,6731.8
0.285714,7853.67
0.306122,10405.1
0.326531,6576.93
0.346939,1588.8
0.367347,992.67
0.387755,688.847
0.408163,456.889
0.428571,355.972
0.44898,270.553
0.469388,213.933
0.489796,169.904
0.510204,137.637
0.530612,111.782
0.55102,91.0071
0.571429,76.0892
0.591837,63.7305
0.612245,54.0233
0.632653,45.1641
0.653061,38.6947
0.673469,33.2271
0.693878,28.8307
0.714286,24.7581
0.734694,21.3818
0.755102,19.0312
0.77551,16.5247
0.795918,14.6173
0.816327,12.7692
0.836735,11.5424
0.857143,10.2299
0.877551,9.03733
0.897959,8.08842
0.918367,7.33894
0.938776,6.64939
0.959184,5.85108
0.979592,5.34927
1,4.88662
