# 20251205_145150
qT,primespec
0,303.099
0.004004,304.718
0.00800801,306.485
0.012012,309.436
0.016016,314.696
0.02002,321.198
0.024024,328.828
0.028028,337.93
0.032032,347.861
0.036036,359.004
0.04004,370.929
0.044044,383.518
0.048048,396.774
0.0520521,410.209
0.0560561,423.968
0.0600601,437.619
0.0640641,451.024
0.0680681,464.126
0.0720721,476.453
0.0760761,488.21
0.0800801,498.982
0.0840841,508.734
0.0880881,517.551
0.0920921,525.042
0.0960961,531.617
0.1001,537.037
0.104104,541.375
0.108108,544.95
0.112112,547.654
0.116116,549.751
0.12012,551.538
0.124124,553.061
0.128128,554.456
0.132132,556.146
0.136136,558.127
0.14014,560.535
0.144144,563.676
0.148148,567.628
0.152152,572.278
0.156156,577.997
0.16016,584.519
0.164164,591.865
0.168168,600.114
0.172172,608.837
0.176176,618.239
0.18018,627.907
0.184184,637.676
0.188188,647.511
0.192192,656.879
0.196196,665.968
0.2002,674.297
0.204204,681.765
0.208208,688.455
0.212212,693.804
0.216216,698.383
0.22022,701.703
0.224224,703.911
0.228228,705.488
0.232232,705.78
0.236236,705.667
0.24024,705.479
0.244244,705
0.248248,704.344
0.252252,704.227
0.256256,704.631
0.26026,705.338
0.264264,706.87
0.268268,709.636
0.272272,712.936
0.276276,717.322
0.28028,722.371
0.284284,727.887
0.288288,733.932
0.292292,739.817
0.296296,745.775
0.3003,751.069
0.304304,755.701
0.308308,759.584
0.312312,760.893
0.316316,761.317
0.32032,761.495
0.324324,759.991
0.328328,755.945
0.332332,751.295
0.336336,745.213
0.34034,738.312
0.344344,731.066
0.348348,723.335
0.352352,715.979
0.356356,708.782
0.36036,702.31
0.364364,696.801
0.368368,692.012
0.372372,688.534
0.376376,685.851
0.38038,683.916
0.384384,682.785
0.388388,681.969
0.392392,680.971
0.396396,679.834
0.4004,678.329
0.404404,675.847
0.408408,672.082
0.412412,667.386
0.416416,660.954
0.42042,653.245
0.424424,644.434
0.428428,634.234
0.432432,623.537
0.436436,612.049
0.44044,600.458
0.444444,589.199
0.448448,578.198
0.452452,568.313
0.456456,559.238
0.46046,551.338
0.464464,544.854
0.468468,539.31
0.472472,534.789
0.476476,531.183
0.48048,527.883
0.484484,524.616
0.488488,521.412
0.492492,517.56
0.496496,512.833
0.500501,507.241
0.504505,500.484
0.508509,492.375
0.512513,483.448
0.516517,473.321
0.520521,462.564
0.524525,451.565
0.528529,440.254
0.532533,429.529
0.536537,419.183
0.540541,409.723
0.544545,401.508
0.548549,394.187
0.552553,388.169
0.556557,383.218
0.560561,378.964
0.564565,375.334
0.568569,372.156
0.572573,368.721
0.576577,365.065
0.580581,360.962
0.584585,355.972
0.588589,350.051
0.592593,343.424
0.596597,335.758
0.600601,327.489
0.604605,318.922
0.608609,309.983
0.612613,301.469
0.616617,293.205
0.620621,285.666
0.624625,279.217
0.628629,273.52
0.632633,269.011
0.636637,265.438
0.640641,262.484
0.644645,260.093
0.648649,258.095
0.652653,255.931
0.656657,253.629
0.660661,250.992
0.664665,247.589
0.668669,243.338
0.672673,238.558
0.676677,232.971
0.680681,226.958
0.684685,220.852
0.688689,214.57
0.692693,208.831
0.696697,203.447
0.700701,198.812
0.704705,195.253
0.708709,192.312
0.712713,190.405
0.716717,189.206
0.720721,188.317
0.724725,187.649
0.728729,187.141
0.732733,186.387
0.736737,185.047
0.740741,183.203
0.744745,180.773
0.748749,177.463
0.752753,173.811
0.756757,169.627
0.760761,165.28
0.764765,161.16
0.768769,157.146
0.772773,153.926
0.776777,151.172
0.780781,149.2
0.784785,148.351
0.788789,147.804
0.792793,147.661
0.796797,147.991
0.800801,148.349
0.804805,148.287
0.808809,147.897
0.812813,147.274
0.816817,145.646
0.820821,143.233
0.824825,140.443
0.828829,136.926
0.832833,133.342
0.836837,129.606
0.840841,126.08
0.844845,123.151
0.848849,120.552
