# 20260616_142831
qT,primespec
0,286830
0.004004,282758
0.00800801,278381
0.012012,271124
0.016016,258464
0.02002,243338
0.024024,226175
0.028028,206645
0.032032,186375
0.036036,164965
0.04004,143531
0.044044,122521
0.048048,102221
0.0520521,83370.2
0.0560561,66072.9
0.0600601,50704.6
0.0640641,37464.5
0.0680681,26405.9
0.0720721,17441.2
0.0760761,10441.3
0.0800801,6185.34
0.0840841,3415.48
0.0880881,2023.26
0.0920921,1954.02
0.0960961,2934.75
0.1001,4649.37
0.104104,6607.5
0.108108,9096.41
0.112112,11409.1
0.116116,13598.3
0.12012,15341.5
0.124124,16619.3
0.128128,17563.6
0.132132,17698.8
0.136136,17425
0.14014,16974.3
0.144144,16061.5
0.148148,14616.4
0.152152,13096.5
0.156156,11381.8
0.16016,9639.78
0.164164,7949.38
0.168168,6338.07
0.172172,4905.37
0.176176,3639.8
0.18018,2628.91
0.184184,1789.37
0.188188,1207.8
0.192192,941.131
0.196196,780.122
0.2002,713.258
0.204204,794.709
0.208208,1015.79
0.212212,1257.89
0.216216,1540.45
0.22022,1828.21
0.224224,2077.4
0.228228,2299.88
0.232232,2438.23
0.236236,2540.21
0.24024,2589.28
0.244244,2564.66
0.248248,2498.06
0.252252,2411.93
0.256256,2274.1
0.26026,2117.87
0.264264,1960.62
0.268268,1798.59
0.272272,1652.08
0.276276,1515.36
0.28028,1398.97
0.284284,1304.37
0.288288,1225.65
0.292292,1168.98
0.296296,1125.61
0.3003,1093.69
0.304304,1072.14
0.308308,1055.75
0.312312,1041.44
0.316316,1029.29
0.32032,1017.48
0.324324,1004.51
0.328328,991.176
0.332332,977.972
0.336336,964.705
0.34034,952.004
0.344344,940.522
0.348348,929.688
0.352352,918.635
0.356356,907.761
0.36036,895.725
0.364364,881.195
0.368368,864.205
0.372372,844.645
0.376376,821.209
0.38038,795.762
0.384384,768.865
0.388388,740.757
0.392392,714.809
0.396396,689.948
0.4004,668.696
0.404404,652.138
0.408408,638.484
0.412412,629.173
0.416416,622.995
0.42042,617.587
0.424424,612.1
0.428428,606.645
0.432432,599.175
0.436436,588.073
0.44044,574.54
0.444444,558.513
0.448448,539.776
0.452452,521.493
0.456456,502.789
0.46046,486.344
0.464464,473.366
0.468468,462.593
0.472472,456.724
0.476476,453.462
0.48048,451.3
0.484484,450.03
0.488488,449.152
0.492492,447.334
0.496496,442.212
0.500501,434.867
0.504505,425.411
0.508509,413.021
0.512513,400.699
0.516517,387.686
0.520521,376.313
0.524525,367.716
0.528529,360.715
0.532533,358.261
0.536537,357.652
0.540541,357.337
0.544545,357.219
0.548549,357.158
0.552553,356.723
0.556557,352.102
0.560561,344.745
0.564565,335.669
0.568569,323.578
0.572573,311.601
0.576577,299.098
0.580581,288.088
0.584585,279.867
0.588589,273.148
0.592593,269.856
0.596597,268.518
0.600601,267.46
0.604605,266.216
0.608609,264.906
0.612613,262.689
0.616617,257.42
0.620621,250.29
0.624625,242.085
0.628629,232.342
0.632633,223.792
0.636637,215.468
0.640641,209.69
0.644645,207.978
0.648649,207
0.652653,206.925
0.656657,209.676
0.660661,212.527
0.664665,212.868
0.668669,212.976
0.672673,212.795
0.676677,208.783
0.680681,202.629
0.684685,196.372
0.688689,189.276
0.692693,184.008
0.696697,179.747
0.700701,177.189
0.704705,177.398
0.708709,178.531
0.712713,179.62
0.716717,180.758
0.720721,181.551
0.724725,180.503
0.728729,176.546
0.732733,171.605
0.736737,164.422
0.740741,156.442
0.744745,149.193
0.748749,142.223
0.752753,138.071
0.756757,135.565
0.760761,134.172
0.764765,134.523
0.768769,135.777
0.772773,136.282
0.776777,135.71
0.780781,134.556
0.784785,132.186
0.788789,127.477
0.792793,122.716
