# 20251205_151532
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150411_240/spectr.txt
# qmax:	4
# ma:	1.65714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.816657
# [=>] Eabc:	0.82857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,937.621
0.0204082,938.036
0.0408163,939.38
0.0612245,941.599
0.0816327,944.537
0.102041,948.431
0.122449,953.642
0.142857,960.587
0.163265,967.89
0.183673,975.845
0.204082,984.527
0.22449,994.229
0.244898,1004.2
0.265306,1015.27
0.285714,1027.4
0.306122,1040.26
0.326531,1054.04
0.346939,1068.32
0.367347,1084.07
0.387755,1100.7
0.408163,1118.2
0.428571,1136.52
0.44898,1156.31
0.469388,1177.24
0.489796,1199.55
0.510204,1222.94
0.530612,1248.57
0.55102,1276.18
0.571429,1305.9
0.591837,1338.51
0.612245,1374.09
0.632653,1412.45
0.653061,1459.27
0.673469,1509.96
0.693878,1569.33
0.714286,1642.09
0.734694,1730.62
0.755102,1848.76
0.77551,2084.73
0.795918,2281.96
0.816327,1969.06
0.836735,1298.41
0.857143,714.792
0.877551,519.843
0.897959,435.318
0.918367,372.467
0.938776,309.623
0.959184,267.802
0.979592,233.575
1,205.335
