# 20260616_150942
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144200_083/spectr.txt
# qmax:	4
# ma:	0.76
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35327
# [=>] Eabc:	0.38
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2270.37
0.0204082,2276.9
0.0408163,2290.52
0.0612245,2312.37
0.0816327,2347.53
0.102041,2423.4
0.122449,2444.07
0.142857,2509.95
0.163265,2590.55
0.183673,2682.51
0.204082,2797.99
0.22449,2931.94
0.244898,3103.04
0.265306,3316.92
0.285714,3682.17
0.306122,3939.2
0.326531,5081.25
0.346939,5212.22
0.367347,2632.98
0.387755,842.921
0.408163,617.67
0.428571,487.052
0.44898,293.428
0.469388,227.728
0.489796,189.297
0.510204,149.926
0.530612,121.378
0.55102,99.6405
0.571429,82.4432
0.591837,68.6196
0.612245,58.3809
0.632653,49.1325
0.653061,42.08
0.673469,36.2331
0.693878,31.0557
0.714286,26.7286
0.734694,23.1911
0.755102,20.4253
0.77551,17.9167
0.795918,15.8507
0.816327,13.7848
0.836735,12.3041
0.857143,10.8865
0.877551,9.89843
0.897959,8.74943
0.918367,7.82333
0.938776,6.96711
0.959184,6.44388
0.979592,5.82232
1,5.29554
