# 20250602_134206
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.88876
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,12616.9
0.0100334,12531.9
0.0200669,12280.2
0.0301003,11872.1
0.0401338,11324.5
0.0501672,10661.2
0.0602007,9912.19
0.0702341,9111.38
0.0802676,8294.01
0.090301,7492.84
0.100334,6734.38
0.110368,6035.96
0.120401,5404.72
0.130435,4838.74
0.140468,4330.3
0.150502,3870.33
0.160535,3452.36
0.170569,3074.96
0.180602,2741.44
0.190635,2457.25
0.200669,2225.99
0.210702,2045.99
0.220736,1908.79
0.230769,1800.61
0.240803,1706.13
0.250836,1613.15
0.26087,1516.14
0.270903,1417
0.280936,1322.79
0.29097,1241.3
0.301003,1176.72
0.311037,1127.25
0.32107,1085.96
0.331104,1044.24
0.341137,996.214
0.351171,941.596
0.361204,885.558
0.371237,835.646
0.381271,797.418
0.391304,771.236
0.401338,752.028
0.411371,732.173
0.421405,705.851
0.431438,672.323
0.441472,636.154
0.451505,604.262
0.461538,581.573
0.471572,567.938
0.481605,558.283
0.491639,545.859
0.501672,526.559
0.511706,501.482
0.521739,476.08
0.531773,456.42
0.541806,445.069
0.551839,439.38
0.561873,433.347
0.571906,421.774
0.58194,403.855
0.591973,383.644
0.602007,367.08
0.61204,357.685
0.622074,354.046
0.632107,350.911
0.64214,343.109
0.652174,329.373
0.662207,313.214
0.672241,300.179
0.682274,293.576
0.692308,291.96
0.702341,290.3
0.712375,283.94
0.722408,272.231
0.732441,258.963
0.742475,249.255
0.752508,245.405
0.762542,245.068
0.772575,243.227
0.782609,236.34
0.792642,225.229
0.802676,214.319
0.812709,207.865
0.822742,206.367
0.832776,206.207
0.842809,202.809
0.852843,194.579
0.862876,184.227
0.87291,176.333
0.882943,173.301
0.892977,173.293
0.90301,171.939
0.913043,166.287
0.923077,157.416
0.93311,149.394
0.943144,145.531
0.953177,145.383
0.963211,145.239
0.973244,141.62
0.983278,134.501
0.993311,127.269
1.00334,123.478
