# 20251205_145322
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144156_296/spectr.txt
# qmax:	4
# ma:	1.97714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.978606
# [=>] Eabc:	0.98857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,244.423
0.0204082,244.512
0.0408163,244.789
0.0612245,245.256
0.0816327,245.919
0.102041,246.79
0.122449,247.886
0.142857,249.232
0.163265,250.869
0.183673,252.854
0.204082,255.425
0.22449,258.623
0.244898,261.601
0.265306,264.575
0.285714,267.709
0.306122,270.592
0.326531,273.809
0.346939,277.207
0.367347,280.425
0.387755,284.075
0.408163,287.512
0.428571,291.426
0.44898,295.146
0.469388,298.958
0.489796,302.668
0.510204,306.898
0.530612,311.014
0.55102,314.83
0.571429,318.848
0.591837,322.873
0.612245,327.07
0.632653,331.392
0.653061,335.412
0.673469,339.449
0.693878,343.211
0.714286,346.833
0.734694,347.744
0.755102,346.324
0.77551,342.816
0.795918,335.512
0.816327,325.87
0.836735,315.133
0.857143,302.209
0.877551,288.252
0.897959,274.84
0.918367,262.093
0.938776,250.418
0.959184,239.508
0.979592,229.262
1,219.714
