# 20251208_100626
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095135_087/spectr.txt
# qmax:	4
# ma:	0.582116
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.255176
# [=>] Eabc:	0.291058
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3459.78
0.0204082,3472.61
0.0408163,3510.71
0.0612245,3577.11
0.0816327,3671.66
0.102041,3796.06
0.122449,3949.39
0.142857,4141.84
0.163265,4381.62
0.183673,4699.41
0.204082,5124.15
0.22449,6094.35
0.244898,6305.91
0.265306,3941.74
0.285714,1661.94
0.306122,855.919
0.326531,617.889
0.346939,439.278
0.367347,326.209
0.387755,248.582
0.408163,192.717
0.428571,150.847
0.44898,119.339
0.469388,95.867
0.489796,77.8743
0.510204,64.2904
0.530612,52.7172
0.55102,43.9153
0.571429,36.5063
0.591837,31.1052
0.612245,26.3084
0.632653,22.4822
0.653061,19.2074
0.673469,16.4233
0.693878,14.254
0.714286,12.3914
0.734694,10.9158
0.755102,9.4387
0.77551,8.34924
0.795918,7.34332
0.816327,6.59745
0.836735,5.77993
0.857143,5.09993
0.877551,4.56328
0.897959,4.11389
0.918367,3.75051
0.938776,3.30524
0.959184,2.96461
0.979592,2.65849
1,2.46392
