# 20250803_185620
# primespec:	data/examplescenario/primaryspec/spec_20250803_184814_192/spectr.txt
# qmax:	4
# ma:	1.38286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.677108
# [=>] Eabc:	0.69143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,641.408
0.0204082,641.953
0.0408163,643.616
0.0612245,646.583
0.0816327,651.411
0.102041,656.539
0.122449,662.525
0.142857,669.395
0.163265,677.162
0.183673,685.83
0.204082,695.228
0.22449,705.596
0.244898,716.139
0.265306,727.574
0.285714,739.696
0.306122,752.485
0.326531,765.494
0.346939,778.438
0.367347,792.37
0.387755,805.002
0.408163,819.375
0.428571,834.245
0.44898,848.678
0.469388,863.249
0.489796,877.564
0.510204,893.766
0.530612,910.06
0.55102,926.635
0.571429,945.168
0.591837,967.302
0.612245,994.171
0.632653,1012.67
0.653061,980.064
0.673469,877.859
0.693878,725.459
0.714286,565.976
0.734694,442.464
0.755102,358.443
0.77551,301.681
0.795918,259.588
0.816327,225.58
0.836735,197.645
0.857143,173.778
0.877551,153.596
0.897959,137.252
0.918367,122.117
0.938776,109.374
0.959184,98.3124
0.979592,88.4833
1,79.6311
