# 20251205_151334
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150223_175/spectr.txt
# qmax:	4
# ma:	1.28571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.627425
# [=>] Eabc:	0.642855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1238.32
0.0204082,1239.36
0.0408163,1242.62
0.0612245,1248.52
0.0816327,1255.6
0.102041,1264.87
0.122449,1276.03
0.142857,1288.57
0.163265,1302.87
0.183673,1319.37
0.204082,1337.43
0.22449,1357.74
0.244898,1379.88
0.265306,1404.54
0.285714,1430.44
0.306122,1458.75
0.326531,1489.67
0.346939,1522.23
0.367347,1558.8
0.387755,1598.27
0.408163,1642.33
0.428571,1688.89
0.44898,1741.81
0.469388,1801.21
0.489796,1869.92
0.510204,1950.84
0.530612,2050.49
0.55102,2172.71
0.571429,2342.88
0.591837,2689.2
0.612245,2837.15
0.632653,2199.62
0.653061,1272.57
0.673469,711.035
0.693878,541.486
0.714286,477.644
0.734694,362.092
0.755102,303.018
0.77551,256.458
0.795918,219.905
0.816327,189.223
0.836735,165.246
0.857143,144.175
0.877551,126.782
0.897959,112.446
0.918367,99.1615
0.938776,88.437
0.959184,78.8271
0.979592,70.7295
1,63.3595
