# 20251208_110014
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.12
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,413464
0.0100251,394218
0.0200501,340841
0.0300752,265050
0.0401003,182342
0.0501253,107524
0.0601504,50921.8
0.0701754,16451.7
0.0802005,1943.1
0.0902256,1226.53
0.100251,6955.65
0.110276,13061.3
0.120301,16104
0.130326,15360.4
0.140351,11982.2
0.150376,7808.43
0.160401,4372.05
0.170426,2397.36
0.180451,1806.55
0.190476,2047.87
0.200501,2498.48
0.210526,2747.34
0.220551,2680.09
0.230576,2398.33
0.240602,2069.98
0.250627,1808.71
0.260652,1635.14
0.270677,1511.25
0.280702,1398.58
0.290727,1290.51
0.300752,1202.4
0.310777,1141.8
0.320802,1093.32
0.330827,1032.72
0.340852,953.007
0.350877,873.025
0.360902,818.242
0.370927,793.194
0.380952,775.188
0.390977,736.845
0.401003,674.212
0.411028,610.331
0.421053,570.093
0.431078,553.613
0.441103,537.369
0.451128,501.669
0.461153,453.217
0.471178,416.958
0.481203,406.697
0.491228,408.857
0.501253,398.52
0.511278,368.563
0.521303,336.986
0.531328,323.764
0.541353,325.805
0.551378,320.951
0.561404,295.876
0.571429,262.725
0.581454,243.536
0.591479,242.514
0.601504,241.753
0.611529,225.588
0.621554,201.354
0.631579,189.197
0.641604,194.7
0.651629,201.085
0.661654,191.46
0.671679,170.92
0.681704,158.548
0.691729,160.629
0.701754,162.241
0.711779,148.746
0.721805,126.911
0.73183,115.889
0.741855,120.803
0.75188,126.286
0.761905,118.807
0.77193,105.532
0.781955,102.768
0.79198,111.298
0.802005,114.587
0.81203,102.526
0.822055,85.6463
0.83208,79.5135
0.842105,82.8395
0.85213,81.4964
0.862155,71.198
0.87218,63.9916
0.882206,69.1516
0.892231,78.2829
0.902256,77.4873
0.912281,67.5789
0.922306,61.3868
0.932331,63.2142
0.942356,62.929
0.952381,53.386
0.962406,42.8982
0.972431,42.7783
0.982456,49.8923
0.992481,51.9372
1.00251,46.6153
1.01253,43.9514
1.02256,48.5872
1.03258,51.454
1.04261,44.3924
1.05263,33.8538
1.06266,31.238
1.07268,35.5744
1.08271,36.4087
1.09273,31.3822
1.10276,29.3378
1.11278,34.4587
1.12281,38.4506
1.13283,33.8697
1.14286,26.231
1.15288,24.8829
1.16291,28.2403
1.17293,27.7786
1.18296,23.0869
1.19298,22.1044
1.20301,26.6819
1.21303,28.7117
1.22306,23.5408
1.23308,17.6684
1.24311,17.8005
1.25313,20.316
1.26316,18.7962
1.27318,15.713
1.28321,17.6895
1.29323,23.0034
1.30326,23.593
1.31328,18.2816
1.32331,14.3503
1.33333,15.1173
1.34336,15.3455
1.35338,11.8577
1.36341,9.8436
1.37343,13.5357
1.38346,18.053
1.39348,17.127
1.40351,13.2132
1.41353,12.4943
1.42356,14.1328
1.43358,12.7351
1.44361,8.85356
1.45363,8.28121
1.46366,11.6141
1.47368,13.0696
1.48371,10.5283
1.49373,8.64835
1.50376,9.94071
1.51378,10.4796
1.52381,7.85834
1.53383,6.27503
1.54386,9.07159
1.55388,12.3158
1.56391,11.2729
1.57393,8.19432
1.58396,7.67845
1.59398,8.5286
1.60401,6.85376
1.61404,4.05973
1.62406,4.63253
1.63409,7.88134
1.64411,8.9762
1.65414,7.28903
1.66416,6.76227
1.67419,8.13343
1.68421,7.75027
1.69424,4.91584
1.70426,3.67552
1.71429,5.59324
1.72431,6.98952
1.73434,5.64899
1.74436,4.41997
1.75439,5.35564
1.76441,5.8461
1.77444,3.99461
1.78446,2.7262
1.79449,4.57138
1.80451,6.85125
1.81454,6.32437
1.82456,4.64916
1.83459,4.73924
1.84461,5.28698
1.85464,3.75689
1.86466,1.77274
1.87469,2.42251
1.88471,4.58067
1.89474,4.9634
1.90476,3.89671
1.91479,4.02835
1.92481,4.93299
1.93484,4.13006
1.94486,2.29698
1.95489,2.3387
1.96491,3.97667
1.97494,4.23099
1.98496,2.86163
1.99499,2.45119
2.00501,3.27469
2.01504,2.98614
2.02506,1.54944
2.03509,1.62709
2.04511,3.53717
2.05514,4.4738
2.06516,3.50548
2.07519,2.87452
2.08521,3.42163
2.09524,3.15108
2.10526,1.52187
2.11529,0.868475
2.12531,2.10123
2.13534,3.01216
2.14536,2.38734
2.15539,1.95241
2.16541,2.65312
2.17544,2.804
2.18546,1.67721
2.19549,1.25476
2.20551,2.50819
2.21554,3.40397
2.22556,2.56374
2.23559,1.59222
2.24561,1.80638
2.25564,1.91116
2.26566,0.985148
2.27569,0.609324
2.28571,1.82901
2.29574,2.94862
2.30576,2.54077
2.31579,1.85909
2.32581,2.13647
2.33584,2.25459
2.34586,1.27713
2.35589,0.608973
2.36591,1.38211
2.37594,2.20594
2.38596,1.72122
2.39599,0.987451
2.40602,1.20783
2.41604,1.47687
2.42607,0.920724
2.43609,0.713155
2.44612,1.77327
2.45614,2.69517
2.46617,2.13347
2.47619,1.1346
2.48622,1.03643
2.49624,1.15771
2.50627,0.607468
2.51629,0.293666
2.52632,1.06025
2.53634,1.8028
2.54637,1.44268
2.55639,0.886238
2.56642,1.14381
2.57644,1.41815
2.58647,0.903014
2.59649,0.551577
2.60652,1.19994
2.61654,1.79242
2.62657,1.28516
2.63659,0.524921
2.64662,0.529095
2.65664,0.698014
2.66667,0.38248
2.67669,0.395735
2.68672,1.30346
2.69674,1.98094
2.70677,1.49723
