# 20251208_095453
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.03186
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,100475
0.0100251,98035.4
0.0200501,91036.2
0.0300752,80372.7
0.0401003,67352.6
0.0501253,53462.8
0.0601504,40118.6
0.0701754,28448.1
0.0802005,19150
0.0902256,12449.4
0.100251,8148.12
0.110276,5752.13
0.120301,4637.87
0.130326,4213.93
0.140351,4037.51
0.150376,3860.66
0.160401,3606.36
0.170426,3299.18
0.180451,2989.26
0.190476,2703.94
0.200501,2440.55
0.210526,2187.92
0.220551,1949.56
0.230576,1746.77
0.240602,1600.01
0.250627,1507
0.260652,1438.76
0.270677,1359.32
0.280702,1253.01
0.290727,1135.56
0.300752,1038.41
0.310777,979.696
0.320802,947.708
0.330827,912.117
0.340852,852.214
0.350877,775.46
0.360902,708.651
0.370927,670.635
0.380952,653.777
0.390977,632.609
0.401003,590.414
0.411028,536.016
0.421053,493.357
0.431078,475.29
0.441103,469.949
0.451128,454.308
0.461153,419.687
0.471178,380.712
0.481203,357.903
0.491228,353.97
0.501253,351.038
0.511278,331.782
0.521303,299.51
0.531328,273.643
0.541353,266.275
0.551378,268.065
0.561404,260.227
0.571429,237.618
0.581454,214.452
0.591479,206.057
0.601504,209.809
0.611529,209.044
0.621554,194.391
0.631579,175.028
0.641604,165.844
0.651629,167.878
0.661654,167.632
0.671679,155.519
0.681704,138.435
0.691729,129.886
0.701754,131.624
0.711779,131.872
0.721805,122.114
0.73183,108.862
0.741855,104.177
0.75188,108.532
0.761905,110.179
0.77193,101.715
0.781955,90.2704
0.79198,86.9795
0.802005,91.0316
0.81203,91.1094
0.822055,81.8557
0.83208,71.4464
0.842105,69.556
0.85213,73.5258
0.862155,72.7816
0.87218,64.5488
0.882206,57.5678
0.892231,58.7396
0.902256,62.9251
0.912281,60.9197
0.922306,53.1923
0.932331,48.7137
0.942356,51.1374
0.952381,53.5419
0.962406,49.3892
0.972431,42.5124
0.982456,40.9405
0.992481,44.4997
1.00251,45.3908
1.01253,40.3885
1.02256,35.4707
1.03258,36.0461
1.04261,38.5497
1.05263,36.4711
1.06266,30.7951
1.07268,28.2286
1.08271,30.446
1.09273,31.746
1.10276,28.5598
1.11278,25.1725
1.12281,26.4877
1.13283,29.8506
1.14286,29.2424
1.15288,24.8848
1.16291,22.6187
1.17293,24.2883
1.18296,24.9379
1.19298,21.1988
1.20301,16.9364
1.21303,17.011
1.22306,19.6161
1.23308,19.6401
1.24311,17.1152
1.25313,16.702
1.26316,19.4719
1.27318,20.9248
1.28321,18.4028
1.29323,15.3227
1.30326,15.3128
1.31328,16.3409
1.32331,14.612
1.33333,11.277
1.34336,10.5362
1.35338,12.5743
1.36341,13.4217
1.37343,11.7588
1.38346,10.8987
1.39348,12.7281
1.40351,14.2263
1.41353,12.5586
1.42356,9.90506
1.43358,9.75936
1.44361,11.154
1.45363,10.6511
1.46366,8.42185
1.47368,7.86602
1.48371,9.61484
1.49373,10.3993
1.50376,8.62654
1.51378,6.93702
1.52381,7.50898
1.53383,8.45507
1.54386,7.42135
1.55388,5.81157
1.56391,6.24869
1.57393,7.94153
1.58396,8.12594
1.59398,6.86042
1.60401,6.66898
1.61404,7.84908
1.62406,7.88004
1.63409,5.91502
1.64411,4.33134
1.65414,4.67269
1.66416,5.24186
1.67419,4.44505
1.68421,3.70581
1.69424,4.7546
1.70426,6.30491
1.71429,6.15066
1.72431,4.92318
1.73434,4.82055
1.74436,5.67166
1.75439,5.36678
1.76441,3.75577
1.77444,2.9847
1.78446,3.76233
1.79449,4.27315
1.80451,3.52073
1.81454,2.97056
1.82456,3.67582
1.83459,4.27872
1.84461,3.50238
1.85464,2.49844
1.86466,2.78069
1.87469,3.57102
1.88471,3.3568
1.89474,2.70253
1.90476,3.14209
1.91479,4.22888
1.92481,4.18139
1.93484,2.97464
1.94486,2.31132
1.95489,2.62465
1.96491,2.55583
1.97494,1.67824
1.98496,1.35331
1.99499,2.19856
2.00501,2.90454
2.01504,2.56935
2.02506,2.23077
2.03509,2.82573
2.04511,3.38863
2.05514,2.7917
2.06516,1.79953
2.07519,1.71234
2.08521,2.14817
2.09524,1.95393
2.10526,1.39647
2.11529,1.56417
2.12531,2.22379
2.13534,2.18807
2.14536,1.48332
2.15539,1.26789
2.16541,1.70836
2.17544,1.7879
2.18546,1.32594
2.19549,1.35235
2.20551,2.12324
2.21554,2.52166
2.22556,2.00931
2.23559,1.53835
2.24561,1.7675
2.25564,1.90423
2.26566,1.26826
2.27569,0.617572
2.28571,0.797362
2.29574,1.26817
2.30576,1.20729
2.31579,1.03457
2.32581,1.50007
2.33584,2.11384
2.34586,1.92293
2.35589,1.22316
2.36591,1.04024
2.37594,1.35509
2.38596,1.30746
2.39599,0.875778
2.40602,0.867878
2.41604,1.32939
2.42607,1.41313
2.43609,0.926084
2.44612,0.637919
2.45614,0.838648
2.46617,0.900505
2.47619,0.597701
2.48622,0.590126
2.49624,1.13318
2.50627,1.49845
2.51629,1.25222
2.52632,1.0086
2.53634,1.24951
2.54637,1.42663
2.55639,1.00497
2.56642,0.472973
2.57644,0.461264
2.58647,0.664266
2.59649,0.539855
2.60652,0.369058
2.61654,0.655963
2.62657,1.06882
2.63659,0.983464
2.64662,0.614186
2.65664,0.600617
2.66667,0.843469
2.67669,0.76785
2.68672,0.462733
2.69674,0.518621
2.70677,0.89151
2.71679,0.949843
2.72682,0.602124
2.73684,0.400103
2.74687,0.497473
2.75689,0.457286
2.76692,0.192419
2.77694,0.170462
2.78697,0.501522
2.79699,0.698311
2.80702,0.581336
2.81704,0.585238
2.82707,0.875499
2.83709,0.973288
2.84712,0.623027
2.85714,0.277356
2.86717,0.302729
2.87719,0.399917
2.88722,0.263855
2.89724,0.160935
2.90727,0.348958
2.91729,0.521748
2.92732,0.369774
2.93734,0.165894
2.94737,0.24814
2.95739,0.404142
2.96742,0.328702
2.97744,0.241061
2.98747,0.453157
2.99749,0.721576
3.00752,0.646166
3.01754,0.379424
3.02757,0.322533
3.03759,0.405544
3.04762,0.294424
3.05764,0.0709063
3.06767,0.073167
3.07769,0.247112
3.08772,0.277088
3.09774,0.211351
3.10777,0.339779
3.11779,0.566435
3.12782,0.52839
3.13784,0.271057
3.14787,0.190539
3.15789,0.333174
3.16792,0.358174
3.17794,0.202188
3.18797,0.174479
3.19799,0.335849
3.20802,0.372574
3.21805,0.189968
3.22807,0.075122
3.2381,0.145308
3.24812,0.170733
3.25815,0.0876403
3.26817,0.155713
3.2782,0.426709
3.28822,0.569784
3.29825,0.436605
