# 20260615_152952
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151355_063/spectr.txt
# qmax:	4
# ma:	0.645714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.290924
# [=>] Eabc:	0.322857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,634.61
0.0204082,636.948
0.0408163,644.719
0.0612245,653.566
0.0816327,669.545
0.102041,685.261
0.122449,702.74
0.142857,722.124
0.163265,740.84
0.183673,759.23
0.204082,770.396
0.22449,774.851
0.244898,757.553
0.265306,705.995
0.285714,609.418
0.306122,508.557
0.326531,380.458
0.346939,286.005
0.367347,218.854
0.387755,167.371
0.408163,130.759
0.428571,105.286
0.44898,84.407
0.469388,68.8636
0.489796,56.8976
0.510204,46.613
0.530612,39.0152
0.55102,32.8612
0.571429,27.5743
0.591837,23.8888
0.612245,20.2197
0.632653,17.4972
0.653061,15.268
0.673469,13.1159
0.693878,11.507
0.714286,9.99653
0.734694,8.58524
0.755102,7.61465
0.77551,6.61751
0.795918,5.78233
0.816327,5.1962
0.836735,4.58573
0.857143,4.14093
0.877551,3.7623
0.897959,3.38253
0.918367,3.11311
0.938776,2.79528
0.959184,2.50488
0.979592,2.28131
1,2.01545
