# 20250617_161305
qT,primespec
0,12288.3
0.004004,12264.1
0.00800801,12237.7
0.012012,12193.4
0.016016,12113.8
0.02002,12014.8
0.024024,11896.5
0.028028,11753.5
0.032032,11594.1
0.036036,11411.1
0.04004,11210.1
0.044044,10991
0.048048,10752.4
0.0520521,10500
0.0560561,10230.2
0.0600601,9948.12
0.0640641,9654.51
0.0680681,9349.87
0.0720721,9039.42
0.0760761,8721.49
0.0800801,8401.05
0.0840841,8079.5
0.0880881,7757.84
0.0920921,7440.74
0.0960961,7127.12
0.1001,6820.84
0.104104,6523
0.108108,6233.85
0.112112,5956.3
0.116116,5689.23
0.12012,5434.05
0.124124,5191.05
0.128128,4959.41
0.132132,4739.48
0.136136,4530.54
0.14014,4331.76
0.144144,4142.71
0.148148,3962.63
0.152152,3790.4
0.156156,3625.85
0.16016,3468.2
0.164164,3316.83
0.168168,3171.74
0.172172,3032.81
0.176176,2899.53
0.18018,2772.79
0.184184,2652.34
0.188188,2538.24
0.192192,2431.9
0.196196,2332.03
0.2002,2240.05
0.204204,2155.9
0.208208,2078.74
0.212212,2009.68
0.216216,1947.25
0.22022,1891.23
0.224224,1841.4
0.228228,1796.42
0.232232,1755.25
0.236236,1717.8
0.24024,1682.26
0.244244,1647.89
0.248248,1614.62
0.252252,1580.76
0.256256,1546.55
0.26026,1511.68
0.264264,1475.65
0.268268,1438.83
0.272272,1401.77
0.276276,1364.16
0.28028,1327.18
0.284284,1291.23
0.288288,1256.38
0.292292,1224.04
0.296296,1193.65
0.3003,1165.92
0.304304,1141.19
0.308308,1118.79
0.312312,1098.88
0.316316,1081.22
0.32032,1064.85
0.324324,1049.47
0.328328,1034.88
0.332332,1019.75
0.336336,1004.28
0.34034,988.014
0.344344,970.37
0.348348,951.553
0.352352,931.859
0.356356,910.952
0.36036,889.746
0.364364,868.6
0.368368,847.592
0.372372,828.026
0.376376,809.468
0.38038,792.731
0.384384,778.218
0.388388,765.352
0.392392,754.587
0.396396,745.573
0.4004,737.585
0.404404,730.436
0.408408,723.896
0.412412,716.805
0.416416,709.241
0.42042,700.883
0.424424,691.142
0.428428,680.067
0.432432,668.088
0.436436,654.785
0.44044,640.992
0.444444,627.144
0.448448,613.232
0.452452,600.478
0.456456,588.505
