# 20250617_161305
# primespec:	data/examplescenario/primaryspec/spec_20250617_160430_279/spectr.txt
# qmax:	4
# ma:	1.88
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.929516
# [=>] Eabc:	0.94
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,453.553
0.0204082,453.749
0.0408163,454.286
0.0612245,455.177
0.0816327,456.446
0.102041,458.113
0.122449,460.229
0.142857,462.846
0.163265,466.087
0.183673,470.339
0.204082,475.471
0.22449,480.124
0.244898,484.994
0.265306,490.132
0.285714,495.646
0.306122,501.193
0.326531,507.073
0.346939,513.25
0.367347,519.399
0.387755,525.948
0.408163,532.937
0.428571,539.555
0.44898,546.807
0.469388,553.82
0.489796,561.069
0.510204,568.495
0.530612,575.528
0.55102,583.13
0.571429,590.627
0.591837,598.449
0.612245,605.758
0.632653,613.081
0.653061,620.358
0.673469,627.796
0.693878,635.849
0.714286,643.454
0.734694,652.763
0.755102,661.818
0.77551,671.819
0.795918,682.257
0.816327,693.722
0.836735,707.851
0.857143,724.007
0.877551,733.609
0.897959,721.465
0.918367,670.692
0.938776,586.736
0.959184,486.528
0.979592,397.079
1,329.468
