# 20251205_144712
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143727_097/spectr.txt
# qmax:	4
# ma:	0.84
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.39598
# [=>] Eabc:	0.42
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,668.656
0.0204082,669.17
0.0408163,673.346
0.0612245,680.604
0.0816327,690.867
0.102041,703.296
0.122449,719.64
0.142857,736.977
0.163265,756.938
0.183673,777.248
0.204082,800.263
0.22449,826.778
0.244898,851.735
0.265306,870.352
0.285714,877.457
0.306122,864.055
0.326531,825.501
0.346939,771.491
0.367347,702.096
0.387755,629.763
0.408163,559.561
0.428571,485.665
0.44898,413.601
0.469388,347.79
0.489796,288.87
0.510204,236.261
0.530612,193.014
0.55102,157.024
0.571429,127.211
0.591837,104.87
0.612245,86.5938
0.632653,72.0933
0.653061,61.0014
0.673469,51.4298
0.693878,44.192
0.714286,38.111
0.734694,33.0852
0.755102,28.9977
0.77551,25.4087
0.795918,22.5554
0.816327,19.8478
0.836735,17.5808
0.857143,15.6595
0.877551,13.8212
0.897959,12.3562
0.918367,10.9864
0.938776,9.87562
0.959184,8.89731
0.979592,8.01198
1,7.32898
