# 20260616_134402
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120907_166/spectr.txt
# qmax:	4
# ma:	1.23429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.601056
# [=>] Eabc:	0.617145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,656.647
0.0204082,657.401
0.0408163,660.025
0.0612245,663.416
0.0816327,668.194
0.102041,673.827
0.122449,680.156
0.142857,688.345
0.163265,696.613
0.183673,706.146
0.204082,716.647
0.22449,728.591
0.244898,740.66
0.265306,754.624
0.285714,768.375
0.306122,783.698
0.326531,799.794
0.346939,816.861
0.367347,834.727
0.387755,852.856
0.408163,874.296
0.428571,896.481
0.44898,920.373
0.469388,948.693
0.489796,984.488
0.510204,1011.09
0.530612,1060.9
0.55102,1195.16
0.571429,1322.66
0.591837,1241.54
0.612245,920.358
0.632653,577.774
0.653061,354.299
0.673469,258.936
0.693878,232.965
0.714286,204.882
0.734694,173.056
0.755102,146.549
0.77551,127.345
0.795918,111.973
0.816327,99.0637
0.836735,87.4676
0.857143,77.4632
0.877551,69.0586
0.897959,61.3917
0.918367,55.0921
0.938776,49.4765
0.959184,44.4267
0.979592,40.0196
1,36.0398
