# 20260615_163357
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155845_126/spectr.txt
# qmax:	4
# ma:	1.00571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.482973
# [=>] Eabc:	0.502855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,291.114
0.0204082,290.936
0.0408163,292.086
0.0612245,294.243
0.0816327,297.419
0.102041,301.647
0.122449,306.601
0.142857,311.664
0.163265,318.07
0.183673,324.027
0.204082,330.106
0.22449,337.124
0.244898,343.143
0.265306,348.588
0.285714,354.044
0.306122,359.09
0.326531,362.54
0.346939,364.593
0.367347,369.266
0.387755,375.343
0.408163,381.281
0.428571,377.399
0.44898,363.335
0.469388,333.347
0.489796,288.351
0.510204,237.62
0.530612,192.218
0.55102,155.83
0.571429,126.529
0.591837,104.153
0.612245,88.662
0.632653,76.8392
0.653061,67.3053
0.673469,59.245
0.693878,52.2312
0.714286,45.812
0.734694,40.5905
0.755102,35.803
0.77551,31.5456
0.795918,28.1833
0.816327,25.0826
0.836735,22.3162
0.857143,20.1394
0.877551,18.0387
0.897959,16.1618
0.918367,14.6283
0.938776,13.1294
0.959184,11.8143
0.979592,10.742
1,9.67099
