# 20260616_164716
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155928_248/spectr.txt
# qmax:	4
# ma:	1.70286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.839841
# [=>] Eabc:	0.85143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,703.698
0.0204082,703.971
0.0408163,704.783
0.0612245,706.142
0.0816327,708.11
0.102041,710.706
0.122449,714.024
0.142857,718.337
0.163265,723.295
0.183673,728.431
0.204082,734.279
0.22449,740.795
0.244898,747.939
0.265306,755.411
0.285714,763.647
0.306122,772.56
0.326531,781.801
0.346939,792.222
0.367347,802.943
0.387755,814.321
0.408163,826.476
0.428571,839.536
0.44898,853.675
0.469388,868.83
0.489796,885.513
0.510204,902.385
0.530612,921.963
0.55102,942.204
0.571429,964.393
0.591837,988.852
0.612245,1016.37
0.632653,1047.53
0.653061,1083.7
0.673469,1121.99
0.693878,1180.64
0.714286,1239.02
0.734694,1305.97
0.755102,1474.43
0.77551,1530.68
0.795918,1563.24
0.816327,1813.76
0.836735,1666.85
0.857143,1080.59
0.877551,594.138
0.897959,511.102
0.918367,383
0.938776,231.502
0.959184,185.823
0.979592,174.764
1,145.771
