# 20260616_164211
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155402_069/spectr.txt
# qmax:	4
# ma:	0.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.309839
# [=>] Eabc:	0.34
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2102.59
0.0204082,2105.86
0.0408163,2122.53
0.0612245,2149.38
0.0816327,2189.05
0.102041,2240.47
0.122449,2304.95
0.142857,2385.04
0.163265,2478.91
0.183673,2599.79
0.204082,2743.37
0.22449,2957.35
0.244898,3214.66
0.265306,3528.31
0.285714,4554.27
0.306122,4207.92
0.326531,2034.39
0.346939,679.264
0.367347,475.786
0.387755,389.848
0.408163,248.889
0.428571,181.2
0.44898,148.375
0.469388,119.554
0.489796,94.2044
0.510204,77.0345
0.530612,64.0921
0.55102,53.3551
0.571429,45.1912
0.591837,37.6244
0.612245,31.6999
0.632653,26.8004
0.653061,23.2256
0.673469,20.0547
0.693878,17.788
0.714286,15.2817
0.734694,13.2647
0.755102,11.404
0.77551,10.1408
0.795918,9.09699
0.816327,8.1407
0.836735,7.21586
0.857143,6.30312
0.877551,5.67033
0.897959,5.11254
0.918367,4.71789
0.938776,4.19465
0.959184,3.82367
0.979592,3.41587
1,3.16855
