# 20260616_113633
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110445_167/spectr.txt
# qmax:	4
# ma:	1.24
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.603987
# [=>] Eabc:	0.62
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1025.85
0.0204082,1026.88
0.0408163,1030.36
0.0612245,1035.4
0.0816327,1041.38
0.102041,1049.37
0.122449,1059
0.142857,1070.79
0.163265,1083.54
0.183673,1098.18
0.204082,1114.87
0.22449,1132.98
0.244898,1152.28
0.265306,1174.77
0.285714,1197.5
0.306122,1222.78
0.326531,1249.45
0.346939,1278.96
0.367347,1309.81
0.387755,1345.06
0.408163,1383.03
0.428571,1425.81
0.44898,1472.17
0.469388,1523.22
0.489796,1589.75
0.510204,1665.91
0.530612,1743.5
0.55102,1909.25
0.571429,2206.4
0.591837,2224.4
0.612245,1640.06
0.632653,945.465
0.653061,534.752
0.673469,420.182
0.693878,368.465
0.714286,298.498
0.734694,247.766
0.755102,209.053
0.77551,181.287
0.795918,156.524
0.816327,136.353
0.836735,118.698
0.857143,104.942
0.877551,92.2955
0.897959,81.9093
0.918367,72.9601
0.938776,64.9727
0.959184,58.2263
0.979592,52.2561
1,46.9433
