# 20251205_151043
qT,primespec
0,91971.5
0.004004,91061.1
0.00800801,90078.9
0.012012,88447.2
0.016016,85584.5
0.02002,82133.9
0.024024,78179.2
0.028028,73618
0.032032,68808.3
0.036036,63623.4
0.04004,58311.2
0.044044,52948.6
0.048048,47584
0.0520521,42399.3
0.0560561,37379.1
0.0600601,32655
0.0640641,28257.6
0.0680681,24213.7
0.0720721,20590
0.0760761,17342.4
0.0800801,14528.2
0.0840841,12100.7
0.0880881,10046.8
0.0920921,8383.5
0.0960961,7001.13
0.1001,5944.53
0.104104,5137.17
0.108108,4521.55
0.112112,4128.21
0.116116,3840.3
0.12012,3668.19
0.124124,3588.72
0.128128,3537.2
0.132132,3506.19
0.136136,3489.03
0.14014,3467.41
0.144144,3419.96
0.148148,3345.94
0.152152,3253.92
0.156156,3126.69
0.16016,2982.66
0.164164,2826.77
0.168168,2659.86
0.172172,2500.7
0.176176,2344.64
0.18018,2203.94
0.184184,2082.15
0.188188,1974.96
0.192192,1887.33
0.196196,1814.92
0.2002,1751.16
0.204204,1694.74
0.208208,1643.06
0.212212,1588.22
0.216216,1530.98
0.22022,1471.2
0.224224,1406.65
0.228228,1339.77
0.232232,1276.01
0.236236,1213.27
0.24024,1158.04
0.244244,1112.17
0.248248,1073.02
0.252252,1043.89
0.256256,1022.18
0.26026,1002.94
0.264264,984.921
0.268268,967.6
0.272272,945.823
0.276276,917.957
0.28028,886.173
0.284284,849.577
0.288288,809.257
0.292292,771.427
0.296296,734.08
0.3003,702.933
0.304304,679.719
0.308308,661.216
0.312312,650.277
0.316316,644.115
0.32032,638.284
0.324324,630.978
0.328328,622.506
0.332332,610.392
0.336336,590.842
0.34034,567.656
0.344344,541.796
0.348348,513.602
0.352352,489.264
0.356356,466.684
0.36036,449.901
0.364364,440.401
0.368368,433.653
0.372372,429.632
0.376376,427.591
0.38038,425.152
0.384384,419.029
0.388388,408.4
0.392392,395.29
0.396396,376.765
0.4004,357.075
0.404404,338.198
0.408408,320.239
0.412412,308.59
0.416416,299.826
0.42042,295.27
0.424424,295.384
0.428428,295.846
0.432432,295.773
0.436436,293.062
0.44044,288.391
0.444444,280.264
0.448448,267.266
0.452452,254.231
0.456456,239.782
0.46046,228.024
0.464464,220.859
0.468468,215.576
0.472472,214.532
0.476476,216.937
0.48048,219.101
0.484484,219.043
0.488488,218.554
0.492492,217.246
0.496496,209.794
0.500501,199.586
0.504505,189.089
0.508509,177.776
0.512513,170.249
0.516517,164.642
0.520521,161.594
0.524525,162.425
0.528529,164.608
0.532533,165.322
0.536537,164.873
0.540541,163.949
0.544545,160.239
0.548549,151.733
0.552553,143.01
0.556557,132.99
0.560561,124.748
0.564565,120.148
0.568569,116.822
0.572573,116.131
0.576577,118.318
0.580581,120.426
0.584585,120.409
0.588589,119.948
0.592593,118.91
0.596597,113.583
0.600601,106.581
0.604605,99.8591
0.608609,93.1557
0.612613,90.9905
0.616617,90.7841
0.620621,90.6942
0.624625,92.3175
0.628629,96.5681
0.632633,98.1682
0.636637,97.8754
0.640641,97.2556
0.644645,94.6491
0.648649,88.5895
0.652653,83.201
0.656657,77.836
0.660661,74.4027
0.664665,74.3915
0.668669,74.9841
0.672673,75.8294
0.676677,77.7095
0.680681,79.3112
0.684685,78.5762
0.688689,75.6674
0.692693,71.9911
0.696697,66.1603
0.700701,60.3875
0.704705,56.3621
0.708709,53.0635
0.712713,52.1386
0.716717,53.2028
0.720721,54.6802
0.724725,55.7072
0.728729,56.6162
0.732733,56.8033
0.736737,54.5377
0.740741,51.1406
0.744745,47.6559
0.748749,43.8799
0.752753,42.6456
0.756757,42.9815
0.760761,43.6601
0.764765,45.4076
0.768769,48.8911
0.772773,50.4499
0.776777,50.5827
0.780781,50.6437
0.784785,49.4929
0.788789,45.7681
0.792793,42.5843
0.796797,39.8082
0.800801,37.9938
0.804805,38.1542
0.808809,39.1636
0.812813,40.1281
0.816817,41.0595
0.820821,41.7238
0.824825,41.0543
0.828829,38.3969
0.832833,35.3933
0.836837,31.4266
0.840841,28.0947
0.844845,26.7278
0.848849,25.8624
0.852853,25.6504
0.856857,27.0837
0.860861,28.8168
0.864865,29.0442
0.868869,29.0856
0.872873,29.0409
0.876877,27.2119
0.880881,24.849
0.884885,23.5897
0.888889,22.6478
0.892893,22.3715
0.896897,23.6968
0.900901,25.8366
0.904905,27.5317
0.908909,29.1926
0.912913,29.7974
0.916917,28.8476
0.920921,27.1867
0.924925,25.1216
0.928929,22.4398
0.932933,21.1717
0.936937,20.8705
0.940941,20.7173
0.944945,21.0935
0.948949,22.4685
0.952953,23.1559
0.956957,22.7703
0.960961,21.9778
0.964965,20.5347
0.968969,17.9418
0.972973,16.0344
0.976977,14.7333
0.980981,13.9169
0.984985,14.1562
0.988989,15.4805
0.992993,16.7705
0.996997,17.8287
1.001,18.6075
1.00501,18.4132
1.00901,17.2614
1.01301,16.0399
1.01702,14.6232
1.02102,13.5383
1.02503,13.5525
1.02903,14.1527
1.03303,14.8996
1.03704,15.9926
1.04104,17.0024
1.04505,16.9625
1.04905,16.1912
1.05305,15.1627
1.05706,13.3114
1.06106,11.5545
1.06507,10.898
1.06907,10.525
1.07307,10.408
1.07708,11.2282
1.08108,12.4405
1.08509,12.7586
1.08909,12.8696
1.09309,12.8961
1.0971,11.9294
1.1011,10.5871
1.10511,9.93593
1.10911,9.49601
1.11311,9.33952
1.11712,10.0886
1.12112,11.4127
1.12513,12.3117
1.12913,13.0782
1.13313,13.393
1.13714,12.7314
1.14114,11.5429
1.14515,10.2991
1.14915,8.81669
1.15315,8.19089
1.15716,8.22949
1.16116,8.3215
1.16517,8.54676
1.16917,9.11729
1.17317,9.43748
1.17718,9.02109
1.18118,8.21015
1.18519,7.20137
1.18919,5.82527
1.19319,5.233
1.1972,5.29614
1.2012,5.45413
1.20521,5.86036
1.20921,7.06511
1.21321,8.07097
1.21722,8.44522
1.22122,8.67554
1.22523,8.52095
1.22923,7.70386
1.23323,7.17443
1.23724,7.05826
1.24124,6.99342
1.24525,7.16004
1.24925,8.07414
1.25325,8.82428
1.25726,9.04351
1.26126,9.17424
1.26527,8.9732
1.26927,7.82999
1.27327,6.64478
1.27728,5.45496
1.28128,4.556
1.28529,4.44979
1.28929,4.59457
1.29329,4.79852
1.2973,5.15205
1.3013,5.54212
1.30531,5.53393
1.30931,5.09236
1.31331,4.58891
1.31732,4.01496
1.32132,3.53578
1.32533,3.52415
1.32933,3.93527
1.33333,4.49295
1.33734,5.21836
1.34134,5.98336
1.34535,6.10092
1.34935,5.93191
1.35335,5.66771
1.35736,4.9635
1.36136,4.19424
1.36537,4.02383
1.36937,3.99313
1.37337,3.98226
1.37738,4.32492
1.38138,4.93295
1.38539,5.05055
1.38939,4.92969
1.39339,4.72852
1.3974,4.07534
1.4014,3.29398
1.40541,3.01895
1.40941,2.8972
1.41341,2.84917
1.41742,3.21769
1.42142,4.02125
1.42543,4.512
1.42943,4.83685
1.43343,4.9872
1.43744,4.67961
1.44144,4.09861
1.44545,3.66435
1.44945,3.26858
1.45345,3.07933
1.45746,3.26363
1.46146,3.64963
1.46547,3.89197
1.46947,4.06268
1.47347,4.14424
1.47748,3.81339
1.48148,3.13869
1.48549,2.51184
1.48949,1.82342
1.49349,1.51078
1.4975,1.58523
1.5015,1.77939
1.50551,2.02984
1.50951,2.45211
1.51351,2.74304
1.51752,2.68177
1.52152,2.53665
1.52553,2.3792
1.52953,2.16703
1.53353,2.04855
1.53754,2.23699
1.54154,2.72393
1.54555,3.23104
1.54955,3.85693
1.55355,4.25347
1.55756,4.18723
1.56156,3.99593
1.56557,3.68169
1.56957,2.99846
1.57357,2.4775
1.57758,2.23468
1.58158,2.07422
1.58559,2.0737
1.58959,2.30882
1.59359,2.50867
1.5976,2.45864
1.6016,2.31204
1.60561,2.0648
1.60961,1.52088
1.61361,1.20993
1.61762,1.18268
1.62162,1.16945
1.62563,1.20923
1.62963,1.61575
1.63363,2.12094
1.63764,2.30665
1.64164,2.43186
1.64565,2.41425
1.64965,2.068
1.65365,1.74483
1.65766,1.5777
1.66166,1.45871
1.66567,1.46244
1.66967,1.73756
1.67367,2.04765
1.67768,2.15041
1.68168,2.217
1.68569,2.18702
1.68969,1.80283
1.69369,1.41028
1.6977,1.1311
1.7017,0.918845
1.70571,0.894789
1.70971,1.13304
1.71371,1.49091
1.71772,1.78749
1.72172,2.07539
1.72573,2.1362
1.72973,1.994
1.73373,1.81022
1.73774,1.61948
1.74174,1.43655
1.74575,1.40775
1.74975,1.58543
1.75375,1.83248
1.75776,2.0368
1.76176,2.2323
1.76577,2.26316
1.76977,2.02457
1.77377,1.68819
1.77778,1.23759
1.78178,0.811179
1.78579,0.683508
1.78979,0.649543
1.79379,0.634875
1.7978,0.712068
1.8018,0.919478
1.80581,0.992584
1.80981,0.933981
1.81381,0.849595
1.81782,0.740962
1.82182,0.625096
1.82583,0.607651
1.82983,0.790665
1.83383,1.11022
1.83784,1.45072
1.84184,1.85265
1.84585,1.9775
1.84985,1.94972
1.85385,1.89516
1.85786,1.68093
1.86186,1.3256
1.86587,1.17309
1.86987,1.11576
1.87387,1.08854
1.87788,1.16782
1.88188,1.38209
1.88589,1.46074
1.88989,1.40548
1.89389,1.305
1.8979,1.05904
1.9019,0.721666
1.90591,0.580797
1.90991,0.522412
1.91391,0.494539
1.91792,0.575865
1.92192,0.857722
1.92593,1.05685
1.92993,1.14111
1.93393,1.18558
1.93794,1.09056
1.94194,0.860306
1.94595,0.724847
1.94995,0.644495
1.95395,0.60173
1.95796,0.663562
1.96196,0.862606
1.96597,0.971054
1.96997,0.994253
1.97397,1.00525
1.97798,0.895064
1.98198,0.631086
1.98599,0.467469
1.98999,0.357674
1.99399,0.300985
1.998,0.352029
2.002,0.565789
2.00601,0.777324
2.01001,0.93097
2.01401,1.03123
2.01802,0.987229
2.02202,0.861369
2.02603,0.800623
2.03003,0.781829
2.03403,0.772484
2.03804,0.84561
2.04204,1.10822
2.04605,1.33462
2.05005,1.48519
2.05405,1.5798
2.05806,1.51169
2.06206,1.27022
2.06607,1.01219
2.07007,0.672391
2.07407,0.468006
2.07808,0.42905
2.08208,0.410923
2.08609,0.408695
2.09009,0.462994
2.09409,0.528197
2.0981,0.496121
2.1021,0.386039
2.10611,0.298157
2.11011,0.221086
2.11411,0.177435
2.11812,0.211223
2.12212,0.389535
2.12613,0.617886
2.13013,0.830301
2.13413,0.995456
2.13814,0.98875
2.14214,0.915261
2.14615,0.819289
2.15015,0.634041
2.15415,0.503517
2.15816,0.505985
2.16216,0.553937
2.16617,0.618318
2.17017,0.735068
2.17417,0.847995
2.17818,0.833844
2.18218,0.74022
2.18619,0.62399
2.19019,0.419689
2.19419,0.291765
2.1982,0.29502
2.2022,0.350039
2.20621,0.431513
2.21021,0.60084
2.21421,0.793941
2.21822,0.812341
2.22222,0.804885
2.22623,0.787226
2.23023,0.627664
2.23423,0.482591
2.23824,0.457643
2.24224,0.448958
2.24625,0.44857
2.25025,0.532169
2.25425,0.649427
2.25826,0.652227
2.26226,0.603226
2.26627,0.528795
2.27027,0.328805
2.27427,0.182476
2.27828,0.132501
2.28228,0.104513
2.28629,0.0974446
2.29029,0.164651
2.29429,0.322909
2.2983,0.38992
2.3023,0.425321
2.30631,0.435906
2.31031,0.39205
2.31431,0.344848
2.31832,0.358567
2.32232,0.4498
2.32633,0.576666
2.33033,0.769464
2.33433,0.975442
2.33834,1.01503
2.34234,1.0254
2.34635,1.02579
2.35035,0.861171
2.35435,0.633704
2.35836,0.462034
2.36236,0.316435
2.36637,0.269966
2.37037,0.303107
2.37437,0.356083
2.37838,0.378071
2.38238,0.39078
2.38639,0.393737
2.39039,0.292838
2.39439,0.188274
2.3984,0.149639
2.4024,0.127129
2.40641,0.120223
2.41041,0.185597
2.41441,0.346002
2.41842,0.440838
2.42242,0.504791
2.42643,0.528639
2.43043,0.452696
2.43443,0.339779
2.43844,0.249877
2.44244,0.16979
2.44645,0.142745
2.45045,0.181004
2.45445,0.2605
2.45846,0.312823
2.46246,0.354179
2.46647,0.370802
2.47047,0.300671
2.47447,0.21352
2.47848,0.171574
2.48248,0.143429
2.48649,0.133568
2.49049,0.19525
2.49449,0.354527
2.4985,0.480664
2.5025,0.590658
2.50651,0.639851
2.51051,0.598151
2.51451,0.522073
2.51852,0.440961
2.52252,0.344659
2.52653,0.305153
2.53053,0.332241
2.53453,0.387147
2.53854,0.438817
2.54254,0.497726
2.54655,0.526807
2.55055,0.476251
2.55455,0.377201
2.55856,0.24907
2.56256,0.105777
2.56657,0.0601674
2.57057,0.0518375
2.57457,0.0476317
2.57858,0.053495
2.58258,0.0968736
2.58659,0.139056
2.59059,0.121363
2.59459,0.0987097
2.5986,0.0933044
2.6026,0.0917882
2.60661,0.0912828
2.61061,0.135405
2.61461,0.264203
2.61862,0.376993
2.62262,0.478369
2.62663,0.528476
2.63063,0.498118
2.63463,0.433514
2.63864,0.34474
2.64264,0.218422
2.64665,0.168437
2.65065,0.170769
2.65465,0.177027
2.65866,0.194169
2.66266,0.253091
2.66667,0.297523
2.67067,0.278437
2.67467,0.236835
2.67868,0.178614
2.68268,0.0975405
2.68669,0.0682047
2.69069,0.0849165
2.69469,0.13191
2.6987,0.194228
2.7027,0.293793
2.70671,0.362399
2.71071,0.35727
2.71471,0.343125
2.71872,0.306339
2.72272,0.204677
2.72673,0.130842
2.73073,0.0856403
2.73473,0.059421
2.73874,0.0591215
2.74274,0.0834441
2.74675,0.105662
2.75075,0.0979983
2.75475,0.0788209
2.75876,0.0378086
2.76276,0.00248556
2.76677,0.000402645
2.77077,0.00223172
2.77477,0.0471138
2.77878,0.154956
2.78278,0.251744
2.78679,0.307942
2.79079,0.310051
2.79479,0.311083
2.7988,0.29912
2.8028,0.233836
2.80681,0.196122
2.81081,0.202851
2.81481,0.221295
2.81882,0.251353
2.82282,0.320982
2.82683,0.374265
2.83083,0.367144
2.83483,0.346272
2.83884,0.306682
2.84284,0.208037
2.84685,0.119638
2.85085,0.0449836
2.85485,0.0144763
2.85886,0.012916
2.86286,0.0326207
2.86687,0.0692222
2.87087,0.0776528
2.87487,0.082746
2.87888,0.075898
2.88288,0.038654
2.88689,0.0232417
2.89089,0.028655
2.89489,0.0470838
2.8989,0.0755504
2.9029,0.130591
2.90691,0.179157
2.91091,0.17822
2.91491,0.173602
2.91892,0.155568
2.92292,0.0860976
2.92693,0.0451423
2.93093,0.0289853
2.93493,0.0202478
2.93894,0.0210801
2.94294,0.0515558
2.94695,0.108226
2.95095,0.117397
2.95495,0.122328
2.95896,0.117687
2.96296,0.0819979
2.96697,0.0615378
2.97097,0.0710791
2.97497,0.102761
2.97898,0.148104
2.98298,0.227742
2.98699,0.306219
2.99099,0.329998
2.99499,0.344605
2.999,0.339702
3.003,0.270461
3.00701,0.191571
3.01101,0.112053
3.01502,0.0586549
3.01902,0.0500052
3.02302,0.0532839
3.02703,0.0576472
3.03103,0.0615609
3.03504,0.0653512
3.03904,0.0606491
3.04304,0.0272368
3.04705,0.0139494
3.05105,0.0156297
3.05506,0.0224497
3.05906,0.0351404
3.06306,0.0725604
3.06707,0.125748
3.07107,0.141798
3.07508,0.151606
3.07908,0.148886
3.08308,0.109709
3.08709,0.0844486
3.09109,0.0850943
3.0951,0.0893777
3.0991,0.0990929
3.1031,0.144684
3.10711,0.200104
3.11111,0.209871
3.11512,0.214834
3.11912,0.210171
3.12312,0.151824
3.12713,0.0932456
3.13113,0.049061
3.13514,0.023051
3.13914,0.0199268
3.14314,0.0424714
3.14715,0.0940356
3.15115,0.124791
3.15516,0.149982
3.15916,0.154021
3.16316,0.124945
3.16717,0.0922007
3.17117,0.065164
3.17518,0.0443439
3.17918,0.0410696
3.18318,0.062029
3.18719,0.0979522
3.19119,0.119043
3.1952,0.136289
3.1992,0.138879
3.2032,0.110861
3.20721,0.0733743
3.21121,0.0262684
3.21522,0.00495164
3.21922,0.00312593
3.22322,0.00926498
3.22723,0.0296866
3.23123,0.042874
3.23524,0.0537081
3.23924,0.0554316
3.24324,0.0403694
3.24725,0.0298945
3.25125,0.0346006
3.25526,0.0559633
3.25926,0.09011
3.26326,0.150187
