# 20251205_151007
qT,primespec
0,92498.5
0.004004,91472
0.00800801,90365.8
0.012012,88530.3
0.016016,85317.7
0.02002,81459.6
0.024024,77056.8
0.028028,72007.5
0.032032,66719.8
0.036036,61064.4
0.04004,55328.4
0.044044,49601.6
0.048048,43948.2
0.0520521,38571.2
0.0560561,33449.5
0.0600601,28732.1
0.0640641,24435.5
0.0680681,20581.3
0.0720721,17232.6
0.0760761,14311.4
0.0800801,11870.9
0.0840841,9840.11
0.0880881,8176.29
0.0920921,6886.51
0.0960961,5848.21
0.1001,5070.98
0.104104,4496.19
0.108108,4057.8
0.112112,3758.83
0.116116,3537.85
0.12012,3379.04
0.124124,3269.6
0.128128,3185.92
0.132132,3115.42
0.136136,3057.98
0.14014,3000.78
0.144144,2938.1
0.148148,2871.2
0.152152,2793.46
0.156156,2702.35
0.16016,2600.18
0.164164,2484.5
0.168168,2356.4
0.172172,2223.37
0.176176,2082.03
0.18018,1943.84
0.184184,1811.15
0.188188,1686.24
0.192192,1580.75
0.196196,1487.8
0.2002,1413.66
0.204204,1359.21
0.208208,1315.7
0.212212,1281.29
0.216216,1255.19
0.22022,1228.65
0.224224,1196.94
0.228228,1161.43
0.232232,1119.39
0.236236,1067.62
0.24024,1012.79
0.244244,956.214
0.248248,899.637
0.252252,851.939
0.256256,809.352
0.26026,776.725
0.264264,755.604
0.268268,739.587
0.272272,726.793
0.276276,717.463
0.28028,706.888
0.284284,690.457
0.288288,668.739
0.292292,643.159
0.296296,610.566
0.3003,577.254
0.304304,545.317
0.308308,515.359
0.312312,494.493
0.316316,478.251
0.32032,468.278
0.324324,465.096
0.328328,463.205
0.332332,459.908
0.336336,454.161
0.34034,445.921
0.344344,431.999
0.348348,411.606
0.352352,390.534
0.356356,366.814
0.36036,346.105
0.364364,330.252
0.368368,317.582
0.372372,313.159
0.376376,312.027
0.38038,311.021
0.384384,309.518
0.388388,307.534
0.392392,303.642
0.396396,292.506
0.4004,278.018
0.404404,261.884
0.408408,244.014
0.412412,230.192
0.416416,217.76
0.42042,210.923
0.424424,210.776
0.428428,210.809
0.432432,210.862
0.436436,210.996
0.44044,211.099
0.444444,207.692
0.448448,198.199
0.452452,187.902
0.456456,174.966
0.46046,163.59
0.464464,155.903
0.468468,149.957
0.472472,148.711
0.476476,151.092
0.48048,153.984
0.484484,155.817
0.488488,157.326
0.492492,157.29
0.496496,151.786
0.500501,143.774
0.504505,134.843
0.508509,124.751
0.512513,118.375
0.516517,113.939
0.520521,111.572
0.524525,112.79
0.528529,115.859
0.532533,116.894
0.536537,116.623
0.540541,116.049
0.544545,112.676
0.548549,104.517
0.552553,96.502
0.556557,87.5032
0.560561,80.9152
0.564565,78.5546
0.568569,77.0953
0.572573,76.9472
0.576577,79.7252
0.580581,82.4475
0.584585,82.2815
0.588589,81.2
0.592593,79.3642
0.596597,73.9769
0.600601,67.9815
0.604605,63.5693
0.608609,59.8072
0.612613,58.8574
0.616617,60.5951
