# 20251205_144716
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143730_099/spectr.txt
# qmax:	4
# ma:	0.851429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.402036
# [=>] Eabc:	0.425714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,658.004
0.0204082,658.729
0.0408163,662.634
0.0612245,669.734
0.0816327,679.229
0.102041,691.661
0.122449,707.424
0.142857,723.032
0.163265,742.848
0.183673,763.291
0.204082,784.394
0.22449,808.679
0.244898,834.088
0.265306,855.781
0.285714,866.254
0.306122,856.267
0.326531,825.68
0.346939,775.835
0.367347,712.246
0.387755,641.019
0.408163,572.246
0.428571,501.105
0.44898,430.758
0.469388,365.24
0.489796,306.099
0.510204,251.38
0.530612,206.217
0.55102,168.278
0.571429,136.231
0.591837,112.191
0.612245,92.4383
0.632653,77.0133
0.653061,64.5673
0.673469,54.6458
0.693878,46.9967
0.714286,40.2886
0.734694,34.9475
0.755102,30.7415
0.77551,26.8688
0.795918,23.8881
0.816327,21.0202
0.836735,18.5754
0.857143,16.5667
0.877551,14.5808
0.897959,13.0355
0.918367,11.6078
0.938776,10.4141
0.959184,9.40221
0.979592,8.46364
1,7.73728
