# 20251208_111437
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110339_246/spectr.txt
# qmax:	4
# ma:	1.69143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.834047
# [=>] Eabc:	0.845715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1405.71
0.0204082,1406.24
0.0408163,1407.81
0.0612245,1410.46
0.0816327,1414.23
0.102041,1419.2
0.122449,1425.5
0.142857,1433.75
0.163265,1442.58
0.183673,1452.63
0.204082,1463.86
0.22449,1476.22
0.244898,1489.49
0.265306,1503.89
0.285714,1519.67
0.306122,1537.08
0.326531,1555.77
0.346939,1575.91
0.367347,1597.87
0.387755,1621.76
0.408163,1647.42
0.428571,1674.53
0.44898,1704.21
0.469388,1736.69
0.489796,1771.18
0.510204,1808.34
0.530612,1849.51
0.55102,1893.58
0.571429,1943.47
0.591837,1997.43
0.612245,2057.65
0.632653,2127.1
0.653061,2205.76
0.673469,2296.27
0.693878,2403.43
0.714286,2536.12
0.734694,2701.91
0.755102,2951
0.77551,3342.14
0.795918,3551.38
0.816327,4504.08
0.836735,3665.11
0.857143,1478.35
0.877551,958.345
0.897959,716.025
0.918367,425.001
0.938776,381.364
0.959184,318.186
0.979592,269.102
1,236.471
