# 20251205_151601
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150437_256/spectr.txt
# qmax:	4
# ma:	1.74857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.863003
# [=>] Eabc:	0.874285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,886.294
0.0204082,886.639
0.0408163,887.676
0.0612245,889.422
0.0816327,891.909
0.102041,895.192
0.122449,899.365
0.142857,904.628
0.163265,911.567
0.183673,918.608
0.204082,926.385
0.22449,934.739
0.244898,943.577
0.265306,952.979
0.285714,963.158
0.306122,974.097
0.326531,985.658
0.346939,998.185
0.367347,1011.43
0.387755,1025.21
0.408163,1039.94
0.428571,1055.5
0.44898,1072.57
0.469388,1089.67
0.489796,1108.11
0.510204,1127.56
0.530612,1148.82
0.55102,1170.53
0.571429,1193.62
0.591837,1220.06
0.612245,1248.1
0.632653,1277.78
0.653061,1310.96
0.673469,1347.67
0.693878,1388.81
0.714286,1436.39
0.734694,1490.3
0.755102,1554.86
0.77551,1635.32
0.795918,1733.79
0.816327,1924.34
0.836735,2157.42
0.857143,2018.95
0.877551,1381.76
0.897959,823.758
0.918367,542.099
0.938776,449.442
0.959184,386.645
0.979592,321.904
1,278.176
