# 20251208_100931
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095351_177/spectr.txt
# qmax:	4
# ma:	0.891098
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.422982
# [=>] Eabc:	0.445549
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1922.92
0.0204082,1923.47
0.0408163,1932.73
0.0612245,1948.09
0.0816327,1969.59
0.102041,1997.38
0.122449,2030.78
0.142857,2071.65
0.163265,2118.75
0.183673,2171.09
0.204082,2233
0.22449,2300.28
0.244898,2378.37
0.265306,2465.9
0.285714,2569.4
0.306122,2689.24
0.326531,2835.28
0.346939,3019.86
0.367347,3256.63
0.387755,3776.03
0.408163,4086.41
0.428571,3033.2
0.44898,1577.8
0.469388,814.716
0.489796,603.028
0.510204,469.467
0.530612,365.624
0.55102,294.981
0.571429,240.119
0.591837,198.145
0.612245,164.769
0.632653,138.655
0.653061,116.966
0.673469,100.614
0.693878,86.1977
0.714286,74.3824
0.734694,64.4972
0.755102,55.8806
0.77551,49.0415
0.795918,42.9937
0.816327,38.2176
0.836735,33.5092
0.857143,29.7701
0.877551,26.2995
0.897959,23.6083
0.918367,21.073
0.938776,18.9445
0.959184,16.9123
0.979592,15.2376
1,13.6715
