# 20260615_163339
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155833_116/spectr.txt
# qmax:	4
# ma:	0.948571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.453152
# [=>] Eabc:	0.474285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,307.278
0.0204082,307.997
0.0408163,309.185
0.0612245,311.72
0.0816327,315.506
0.102041,320.226
0.122449,325.884
0.142857,332.06
0.163265,338.429
0.183673,345.749
0.204082,352.699
0.22449,359.262
0.244898,365.038
0.265306,371.759
0.285714,375.632
0.306122,378.482
0.326531,382.501
0.346939,388.886
0.367347,398.106
0.387755,404.442
0.408163,398.89
0.428571,370.111
0.44898,326.901
0.469388,278.224
0.489796,227.065
0.510204,177.717
0.530612,139.577
0.55102,113.239
0.571429,93.9066
0.591837,79.829
0.612245,69.7896
0.632653,61.0949
0.653061,53.5567
0.673469,47.3483
0.693878,41.4681
0.714286,36.5104
0.734694,32.242
0.755102,28.3917
0.77551,25.156
0.795918,22.5627
0.816327,20.0511
0.836735,17.9711
0.857143,16.2242
0.877551,14.4648
0.897959,13.0259
0.918367,11.768
0.938776,10.5109
0.959184,9.49543
0.979592,8.60519
1,7.72356
