# 20251205_144727
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143738_105/spectr.txt
# qmax:	4
# ma:	0.885714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.420146
# [=>] Eabc:	0.442857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,618.785
0.0204082,620.721
0.0408163,624.335
0.0612245,630.596
0.0816327,639.204
0.102041,650.22
0.122449,663.118
0.142857,679.104
0.163265,695.026
0.183673,713.463
0.204082,733.491
0.22449,753.079
0.244898,775.931
0.265306,798.912
0.285714,816.536
0.306122,819.866
0.326531,802.853
0.346939,770.638
0.367347,717.964
0.387755,661.058
0.408163,600.466
0.428571,534.837
0.44898,467.305
0.469388,405.877
0.489796,348.572
0.510204,293.076
0.530612,244.746
0.55102,202.091
0.571429,164.974
0.591837,135.721
0.612245,111.952
0.632653,92.3257
0.653061,77.7326
0.673469,65.2076
0.693878,55.7652
0.714286,47.8846
0.734694,41.2815
0.755102,36.2625
0.77551,31.6569
0.795918,28.0289
0.816327,24.7519
0.836735,21.7555
0.857143,19.4943
0.877551,17.1139
0.897959,15.3084
0.918367,13.5981
0.938776,12.1774
0.959184,11.0451
0.979592,9.91951
1,9.05444
