# 20251205_151144
qT,primespec
0,97289.2
0.004004,96424.6
0.00800801,95490.8
0.012012,93936.3
0.016016,91200.2
0.02002,87886.8
0.024024,84067.1
0.028028,79631.2
0.032032,74916
0.036036,69787.2
0.04004,64479.3
0.044044,59062
0.048048,53578.1
0.0520521,48209.9
0.0560561,42941.6
0.0600601,37913.3
0.0640641,33163.7
0.0680681,28728.6
0.0720721,24691
0.0760761,21015.8
0.0800801,17775.5
0.0840841,14935.1
0.0880881,12490.1
0.0920921,10467.9
0.0960961,8761.8
0.1001,7422.92
0.104104,6372.93
0.108108,5554.53
0.112112,4997.04
0.116116,4576.62
0.12012,4301.55
0.124124,4142.83
0.128128,4032.75
0.132132,3965.23
0.136136,3924.32
0.14014,3882.35
0.144144,3825.62
0.148148,3757.96
0.152152,3673.38
0.156156,3562.05
0.16016,3437.3
0.164164,3301.96
0.168168,3156.58
0.172172,3014.98
0.176176,2874.3
0.18018,2741.44
0.184184,2619.84
0.188188,2506.78
0.192192,2403.48
0.196196,2309.43
0.2002,2220.28
0.204204,2134.54
0.208208,2052.02
0.212212,1969.54
0.216216,1887.13
0.22022,1806.62
0.224224,1727.47
0.228228,1651.19
0.232232,1582.37
0.236236,1518.67
0.24024,1463.7
0.244244,1418.58
0.248248,1380.04
0.252252,1348.21
0.256256,1322.45
0.26026,1297.82
0.264264,1272.35
0.268268,1246.31
0.272272,1216
0.276276,1180.17
0.28028,1141.11
0.284284,1098.55
0.288288,1053.51
0.292292,1011.27
0.296296,970.146
0.3003,934.648
0.304304,906.411
0.308308,882.862
0.312312,866.046
0.316316,854.263
0.32032,843.555
0.324324,832.554
0.328328,821.377
0.332332,806.739
0.336336,786.558
0.34034,763.048
0.344344,736.132
0.348348,706.158
0.352352,678.089
0.356356,650.507
0.36036,627.253
0.364364,609.933
0.368368,595.993
0.372372,587.045
0.376376,581.648
0.38038,576.499
0.384384,570.003
0.388388,562.478
0.392392,552.238
0.396396,536.702
0.4004,518.542
0.404404,498.618
0.408408,477.068
0.412412,458.51
0.416416,441.389
0.42042,428.578
0.424424,421.362
0.428428,416.247
0.432432,413.294
0.436436,411.868
0.44044,410.207
0.444444,405.871
0.448448,398.061
0.452452,388.307
0.456456,374.249
0.46046,358.903
0.464464,343.976
0.468468,329.385
0.472472,319.33
0.476476,311.37
0.48048,307.041
0.484484,306.901
0.488488,306.894
0.492492,306.755
0.496496,305.019
0.500501,301.892
0.504505,295.939
0.508509,285.548
0.512513,274.502
0.516517,261.637
0.520521,249.937
0.524525,240.89
0.528529,233.424
0.532533,231.471
0.536537,231.476
0.540541,231.485
0.544545,231.565
0.548549,231.736
0.552553,231.461
0.556557,226.511
0.560561,218.917
0.564565,210.294
0.568569,199.844
0.572573,191.288
0.576577,183.273
0.580581,178.466
0.584585,178.302
0.588589,178.42
0.592593,178.698
0.596597,180.145
0.600601,181.464
0.604605,180.212
0.608609,175.88
0.612613,170.54
0.616617,162.598
0.620621,154.393
0.624625,147.575
0.628629,141.522
0.632633,139.782
0.636637,139.945
0.640641,140.267
0.644645,141.23
0.648649,143.024
0.652653,143.544
0.656657,141.097
0.660661,136.998
0.664665,131.595
0.668669,124.24
0.672673,118.245
0.676677,112.813
0.680681,109.45
0.684685,109.557
0.688689,110.54
0.692693,111.74
0.696697,113.683
0.700701,115.222
0.704705,114.473
0.708709,111.478
