# 20251205_143945
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.41714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,697.313
0.0100251,693.738
0.0200501,683.512
0.0300752,668.058
0.0401003,649.531
0.0501253,630.563
0.0601504,614.015
0.0701754,602.727
0.0802005,599.269
0.0902256,605.641
0.100251,622.886
0.110276,650.697
0.120301,687.14
0.130326,728.664
0.140351,770.549
0.150376,807.796
0.160401,836.287
0.170426,853.892
0.180451,861.146
0.190476,861.163
0.200501,858.706
0.210526,858.625
0.220551,864.142
0.230576,875.577
0.240602,890.058
0.250627,902.393
0.260652,906.907
0.270677,899.638
0.280702,879.959
0.290727,851.086
0.300752,819.011
0.310777,790.279
0.320802,769.396
0.330827,757
0.340852,749.613
0.350877,741.147
0.360902,725.663
0.370927,700.124
0.380952,665.875
0.390977,628.126
0.401003,593.537
0.411028,567.083
0.421053,549.679
0.431078,537.798
0.441103,525.346
0.451128,506.871
0.461153,480.447
0.471178,448.691
0.481203,417.319
0.491228,392
0.501253,375.23
0.511278,365.008
0.521303,356.074
0.531328,343.025
0.541353,323.505
0.551378,299.538
0.561404,276.228
0.571429,258.585
0.581454,248.442
0.591479,243.376
0.601504,238.342
0.611529,228.948
0.621554,214.28
0.631579,197.423
0.641604,183.325
0.651629,175.439
0.661654,173.397
0.671679,173.291
0.681704,170.379
0.691729,162.33
0.701754,150.777
0.711779,140.056
0.721805,134.07
0.73183,133.489
0.741855,135.302
0.75188,135.045
0.761905,130.039
0.77193,121.267
0.781955,112.532
0.79198,107.529
0.802005,107.051
0.81203,108.49
0.822055,107.887
0.83208,103.023
0.842105,95.0807
0.85213,87.6318
0.862155,83.7778
0.87218,83.7247
0.882206,84.7149
0.892231,83.3351
0.902256,78.3059
0.912281,71.4889
0.922306,66.2994
0.932331,64.8731
0.942356,66.3243
0.952381,67.5376
0.962406,65.8027
0.972431,61.0681
0.982456,55.9206
0.992481,53.339
1.00251,54.1509
1.01253,56.3641
1.02256,56.9176
1.03258,54.314
1.04261,49.8516
1.05263,46.4113
1.06266,45.9006
1.07268,47.6105
1.08271,48.9103
1.09273,47.6201
1.10276,43.9237
1.11278,40.1234
1.12281,38.5029
1.13283,39.26
1.14286,40.3804
1.15288,39.5385
1.16291,36.2524
1.17293,32.3168
1.18296,30.1336
