# 20260616_151036
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144300_114/spectr.txt
# qmax:	4
# ma:	0.937143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.447168
# [=>] Eabc:	0.468571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1735.84
0.0204082,1738.06
0.0408163,1745.03
0.0612245,1756.09
0.0816327,1772.14
0.102041,1792.67
0.122449,1818.73
0.142857,1850.24
0.163265,1886.52
0.183673,1928.65
0.204082,1977.85
0.22449,2035.06
0.244898,2097.76
0.265306,2174.72
0.285714,2260.1
0.306122,2359.98
0.326531,2489.67
0.346939,2630.64
0.367347,2893.46
0.387755,3131.94
0.408163,3528.99
0.428571,4447.18
0.44898,3585.54
0.469388,1498.46
0.489796,661.497
0.510204,579.425
0.530612,389.544
0.55102,257.5
0.571429,220.169
0.591837,182.787
0.612245,147.166
0.632653,123.126
0.653061,104.71
0.673469,89.2641
0.693878,75.9302
0.714286,65.1684
0.734694,55.9986
0.755102,48.8217
0.77551,42.6899
0.795918,37.6678
0.816327,33.1821
0.836735,28.9168
0.857143,25.6043
0.877551,22.7631
0.897959,20.4038
0.918367,18.3021
0.938776,16.3291
0.959184,14.5115
0.979592,13.0972
1,11.8206
