# 20260616_110452
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.25143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,74369.1
0.0100251,72891
0.0200501,68622.5
0.0300752,62031.1
0.0401003,53804.8
0.0501253,44738
0.0601504,35611.5
0.0701754,27089.3
0.0802005,19654
0.0902256,13582
0.100251,8957.94
0.110276,5711.23
0.120301,3662.81
0.130326,2569.37
0.140351,2160.72
0.150376,2171.21
0.160401,2367.11
0.170426,2570.14
0.180451,2673.01
0.190476,2641.23
0.200501,2498.18
0.210526,2296.86
0.220551,2088.87
0.230576,1902.85
0.240602,1740.57
0.250627,1589.05
0.260652,1438.43
0.270677,1292.96
0.280702,1168.26
0.290727,1078.33
0.300752,1023.03
0.310777,986.335
0.320802,946.963
0.330827,893.214
0.340852,830.304
0.350877,774.329
0.360902,737.787
0.370927,718.468
0.380952,701.089
0.390977,670.112
0.401003,622.847
0.411028,571.497
0.421053,532.348
0.431078,511.607
0.441103,500.436
0.451128,483.521
0.461153,453.253
0.471178,416.447
0.481203,387.478
0.491228,374.433
0.501253,371.515
0.511278,364.871
0.521303,346.027
0.531328,319.728
0.541353,298.558
0.551378,289.942
0.561404,288.74
0.571429,282.86
0.581454,265.915
0.591479,243.696
0.601504,227.791
0.611529,223.23
0.621554,223.382
0.631579,217.467
0.641604,202.397
0.651629,185.856
0.661654,178.196
0.671679,179.843
0.681704,181.899
0.691729,175.526
0.701754,161.835
0.711779,150.233
0.721805,147.409
0.73183,149.715
0.741855,147.655
0.75188,137.119
0.761905,124.12
0.77193,117.542
0.781955,118.616
0.79198,119.691
0.802005,113.693
0.81203,102.76
0.822055,95.6072
0.83208,96.8461
0.842105,101.337
0.85213,100.443
0.862155,92.4527
0.87218,84.3682
0.882206,82.9884
0.892231,86.48
0.902256,86.8574
0.912281,80.0513
0.922306,70.8367
0.932331,66.6137
0.942356,68.1943
0.952381,69.2796
0.962406,64.9359
0.972431,57.8825
0.982456,54.6117
0.992481,56.7812
1.00251,59.2656
1.01253,57.1656
1.02256,52.1873
1.03258,49.948
1.04261,52.1095
1.05263,54.0931
1.06266,51.3505
1.07268,45.5101
1.08271,42.0428
1.09273,42.8001
1.10276,43.7305
1.11278,40.7753
1.12281,35.622
1.13283,33.3283
1.14286,35.2423
1.15288,37.1789
1.16291,35.342
1.17293,31.593
1.18296,30.6515
1.19298,33.2604
1.20301,35.0355
1.21303,32.6164
1.22306,28.3707
1.23308,26.9819
1.24311,28.8194
1.25313,29.5261
1.26316,26.3434
1.27318,22.0986
1.28321,21.2086
1.29323,23.4905
1.30326,24.5939
1.31328,22.2704
1.32331,19.4064
1.33333,19.6241
1.34336,22.0071
1.35338,22.5487
1.36341,19.9895
1.37343,17.4677
1.38346,17.7748
1.39348,19.365
1.40351,18.8907
1.41353,16.2578
1.42356,14.654
1.43358,15.692
1.44361,17.0491
1.45363,16.0363
1.46366,13.5919
1.47368,12.7313
1.48371,13.9618
1.49373,14.6396
1.50376,13.0976
1.51378,11.1454
1.52381,11.2045
1.53383,12.6002
1.54386,12.7112
1.55388,11.1001
1.56391,10.1828
1.57393,11.419
1.58396,12.9489
1.59398,12.345
1.60401,10.2454
1.61404,9.30073
1.62406,10.1199
1.63409,10.4649
1.64411,8.84803
1.65414,6.8983
1.66416,6.87134
1.67419,8.24333
1.68421,8.65122
1.69424,7.60719
1.70426,7.15081
1.71429,8.49122
1.72431,9.96933
1.73434,9.52998
1.74436,7.82211
1.75439,7.10827
1.76441,7.78466
1.77444,7.92841
1.78446,6.46078
1.79449,4.87566
1.80451,4.89952
1.81454,5.88676
1.82456,6.01399
1.83459,5.21945
1.84461,5.16118
1.85464,6.36947
1.86466,7.25781
1.87469,6.58772
1.88471,5.4083
1.89474,5.36868
1.90476,6.13271
1.91479,6.01609
1.92481,4.75077
1.93484,3.92794
1.94486,4.45782
1.95489,5.17317
1.96491,4.76874
1.97494,3.87835
1.98496,3.95182
1.99499,4.82754
2.00501,4.9692
2.01504,3.96098
2.02506,3.19804
2.03509,3.67173
2.04511,4.44409
