# 20251205_151121
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150017_102/spectr.txt
# qmax:	4
# ma:	0.868571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.411101
# [=>] Eabc:	0.434285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1970.92
0.0204082,1973.94
0.0408163,1982.93
0.0612245,2000.38
0.0816327,2023.67
0.102041,2053.23
0.122449,2089.82
0.142857,2133.39
0.163265,2185.72
0.183673,2242.82
0.204082,2307.76
0.22449,2382.62
0.244898,2468.45
0.265306,2565.25
0.285714,2679.21
0.306122,2813.85
0.326531,2985.14
0.346939,3193.06
0.367347,3570.53
0.387755,4158.02
0.408163,3675.19
0.428571,2181.58
0.44898,1026.71
0.469388,670.748
0.489796,520.556
0.510204,403.037
0.530612,319.898
0.55102,260.687
0.571429,213.502
0.591837,175.846
0.612245,146.758
0.632653,124.346
0.653061,104.937
0.673469,89.8841
0.693878,77.1862
0.714286,66.5432
0.734694,57.7377
0.755102,50.0984
0.77551,43.9857
0.795918,38.6779
0.816327,34.3319
0.836735,30.1289
0.857143,26.712
0.877551,23.5623
0.897959,21.2185
0.918367,18.9879
0.938776,17.0591
0.959184,15.2053
0.979592,13.693
1,12.296
