# 20260616_133955
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120527_021/spectr.txt
# qmax:	4
# ma:	0.405714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.146802
# [=>] Eabc:	0.202857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3709.26
0.0204082,3766.37
0.0408163,3848.54
0.0612245,3989.62
0.0816327,4155.49
0.102041,4635.5
0.122449,5213.13
0.142857,4370.45
0.163265,2506.42
0.183673,1074.26
0.204082,527.149
0.22449,371.591
0.244898,270.872
0.265306,195.17
0.285714,136.33
0.306122,101.893
0.326531,75.0126
0.346939,57.8886
0.367347,43.5292
0.387755,34.683
0.408163,27.1968
0.428571,22.5698
0.44898,18.1002
0.469388,15.0849
0.489796,12.045
0.510204,10.1225
0.530612,8.3974
0.55102,7.37845
0.571429,6.26686
0.591837,5.47776
0.612245,4.5371
0.632653,3.99667
0.653061,3.43645
0.673469,3.15165
0.693878,2.78737
0.714286,2.52498
0.734694,2.14703
0.755102,1.91715
0.77551,1.70021
0.795918,1.59358
0.816327,1.45696
0.836735,1.35212
0.857143,1.17897
0.877551,1.06794
0.897959,0.959135
0.918367,0.909809
0.938776,0.853614
0.959184,0.806434
0.979592,0.723936
1,0.672861
