# 20260616_134151
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120708_089/spectr.txt
# qmax:	4
# ma:	0.794286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.371648
# [=>] Eabc:	0.397143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1128.29
0.0204082,1131.36
0.0408163,1137.87
0.0612245,1149.94
0.0816327,1165.6
0.102041,1186.55
0.122449,1212.01
0.142857,1240.56
0.163265,1274.08
0.183673,1310.57
0.204082,1352.21
0.22449,1396.77
0.244898,1447.06
0.265306,1509.03
0.285714,1564.93
0.306122,1646.26
0.326531,1868.55
0.346939,2050.76
0.367347,1801.17
0.387755,1177.39
0.408163,674.597
0.428571,380.546
0.44898,294.563
0.469388,251.993
0.489796,204.455
0.510204,164.956
0.530612,133.344
0.55102,111.477
0.571429,93.7113
0.591837,79.1385
0.612245,67.3659
0.632653,56.8569
0.653061,48.9264
0.673469,41.9633
0.693878,36.6485
0.714286,31.8175
0.734694,27.9851
0.755102,24.5147
0.77551,21.504
0.795918,18.9192
0.816327,16.6486
0.836735,14.8296
0.857143,13.157
0.877551,11.907
0.897959,10.6424
0.918367,9.61142
0.938776,8.56746
0.959184,7.71758
0.979592,6.92221
1,6.26749
