# 20251205_144843
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143834_146/spectr.txt
# qmax:	4
# ma:	1.12
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.542218
# [=>] Eabc:	0.56
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,465.161
0.0204082,466.061
0.0408163,467.989
0.0612245,471.219
0.0816327,475.666
0.102041,481.567
0.122449,487.857
0.142857,495.25
0.163265,503.592
0.183673,513.466
0.204082,523.404
0.22449,534.961
0.244898,544.659
0.265306,558.663
0.285714,571.161
0.306122,584.21
0.326531,598.19
0.346939,612.947
0.367347,625.979
0.387755,632.653
0.408163,631.584
0.428571,619.215
0.44898,594.885
0.469388,561.909
0.489796,525.345
0.510204,486.333
0.530612,448.771
0.55102,412.647
0.571429,374.298
0.591837,338.072
0.612245,302.061
0.632653,267.12
0.653061,235.321
0.673469,202.116
0.693878,172.6
0.714286,147.817
0.734694,125.438
0.755102,106.762
0.77551,91.6133
0.795918,78.232
0.816327,67.7931
0.836735,58.8848
0.857143,51.7093
0.877551,45.5988
0.897959,40.2698
0.918367,36.095
0.938776,32.2724
0.959184,28.9431
0.979592,26.1708
1,23.4954
