# 20260615_160954
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155725_062/spectr.txt
# qmax:	4
# ma:	0.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.28775
# [=>] Eabc:	0.32
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,531.365
0.0204082,533.265
0.0408163,539.617
0.0612245,547.438
0.0816327,559.316
0.102041,572.414
0.122449,587.155
0.142857,600.204
0.163265,609.395
0.183673,618.509
0.204082,635.437
0.22449,655.492
0.244898,648.232
0.265306,595.242
0.285714,507.882
0.306122,400.813
0.326531,300.878
0.346939,218.248
0.367347,158.595
0.387755,121.722
0.408163,97.3634
0.428571,78.7747
0.44898,66.0636
0.469388,55.3822
0.489796,45.9637
0.510204,38.9337
0.530612,32.5824
0.55102,27.2343
0.571429,23.3956
0.591837,19.791
0.612245,16.7328
0.632653,14.6236
0.653061,12.459
0.673469,10.7718
0.693878,9.43942
0.714286,8.13138
0.734694,7.14778
0.755102,6.345
0.77551,5.51271
0.795918,4.96681
0.816327,4.44557
0.836735,3.92945
0.857143,3.5849
0.877551,3.19933
0.897959,2.85425
0.918367,2.60862
0.938776,2.31997
0.959184,2.06066
0.979592,1.88531
1,1.67656
