# 20260616_142520
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140525_076/spectr.txt
# qmax:	4
# ma:	0.72
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.331662
# [=>] Eabc:	0.36
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3068.66
0.0204082,3076.78
0.0408163,3097.61
0.0612245,3132.09
0.0816327,3184.98
0.102041,3249.51
0.122449,3332.25
0.142857,3434.37
0.163265,3559.74
0.183673,3707.62
0.204082,3892.78
0.22449,4127.5
0.244898,4410.79
0.265306,4904.31
0.285714,5325.09
0.306122,6951.9
0.326531,7187.76
0.346939,3149.61
0.367347,937.481
0.387755,761.645
0.408163,506.118
0.428571,338.906
0.44898,272.4
0.469388,214.114
0.489796,168.281
0.510204,135.223
0.530612,109.82
0.55102,90.7277
0.571429,76.183
0.591837,63.3478
0.612245,53.1816
0.632653,44.8432
0.653061,38.5196
0.673469,33.1674
0.693878,28.8386
0.714286,24.4565
0.734694,21.4073
0.755102,18.7777
0.77551,16.7941
0.795918,14.5612
0.816327,12.8574
0.836735,11.2792
0.857143,10.2537
0.877551,9.14294
0.897959,8.15309
0.918367,7.23181
0.938776,6.57806
0.959184,6.00129
0.979592,5.39155
1,4.85499
