# 20251208_105536
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.348571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,222288
0.0100251,209102
0.0200501,173491
0.0300752,125610
0.0401003,77656.6
0.0501253,39332.9
0.0601504,15039
0.0701754,3756.03
0.0802005,1111.51
0.0902256,2169.42
0.100251,3491.06
0.110276,3756.31
0.120301,3159.46
0.130326,2362.61
0.140351,1766.26
0.150376,1386.46
0.160401,1109.11
0.170426,904.863
0.180451,805.474
0.190476,776.711
0.200501,711.835
0.210526,559.586
0.220551,396.083
0.230576,326.458
0.240602,346.124
0.250627,353.746
0.260652,294.009
0.270677,224.319
0.280702,215.566
0.290727,242.188
0.300752,225.082
0.310777,153.848
0.320802,98.4445
0.330827,99.7752
0.340852,115.391
0.350877,98.1147
0.360902,70.8508
0.370927,78.4027
0.380952,105.837
0.390977,101.888
0.401003,63.1621
0.411028,36.2931
0.421053,40.6066
0.431078,45.1784
0.441103,31.1362
0.451128,23.5521
0.461153,40.5889
0.471178,56.5359
0.481203,44.848
0.491228,22.1363
0.501253,16.814
0.511278,22.6856
0.521303,18.2489
0.531328,9.25286
0.541353,15.235
0.551378,29.4775
0.561404,28.8963
0.571429,14.323
0.581454,6.96566
0.591479,10.8025
0.601504,10.7545
0.611529,4.91196
0.621554,7.20026
0.631579,17.8512
0.641604,20.3937
0.651629,10.7921
0.661654,3.49309
0.671679,5.03185
0.681704,5.8402
0.691729,2.23518
0.701754,3.36042
0.711779,10.9892
0.721805,13.7195
0.73183,7.31182
0.741855,1.83006
0.75188,2.98578
0.761905,4.07524
0.77193,1.64291
0.781955,2.12289
0.79198,7.3664
0.802005,9.31118
0.81203,4.63447
0.822055,0.569889
0.83208,1.36845
0.842105,2.25563
0.85213,0.91253
0.862155,2.01171
0.87218,6.3286
0.882206,7.50637
0.892231,3.51466
0.902256,0.293141
0.912281,0.912027
0.922306,1.53023
0.932331,0.500352
0.942356,1.2822
0.952381,4.11807
0.962406,4.44951
0.972431,1.56204
0.982456,0.00676102
0.992481,1.14105
1.00251,1.57877
1.01253,0.693065
1.02256,1.51246
1.03258,3.74731
1.04261,3.67915
1.05263,1.22975
1.06266,0.0504856
1.07268,0.796223
1.08271,0.908544
1.09273,0.358574
1.10276,1.25762
1.11278,2.7319
1.12281,2.16848
1.13283,0.409055
1.14286,0.249313
1.15288,1.261
1.16291,1.14266
1.17293,0.386647
1.18296,0.850384
1.19298,1.6992
1.20301,1.17706
1.21303,0.281543
1.22306,0.707722
1.23308,1.44687
1.24311,0.989658
1.25313,0.402107
1.26316,0.988051
1.27318,1.54319
1.28321,0.845188
1.29323,0.152157
1.30326,0.644535
1.31328,1.14445
1.32331,0.611155
1.33333,0.115854
1.34336,0.457508
1.35338,0.631793
1.36341,0.208134
1.37343,0.373727
1.38346,1.35699
1.39348,1.65285
1.40351,0.807288
1.41353,0.214392
1.42356,0.454748
1.43358,0.547766
1.44361,0.259385
1.45363,0.480828
1.46366,1.0927
1.47368,0.995376
1.48371,0.28179
1.49373,0.036248
1.50376,0.248874
1.51378,0.149199
1.52381,0.0550596
1.53383,0.707349
1.54386,1.46326
1.55388,1.22348
1.56391,0.379939
1.57393,0.00444392
1.58396,0.0545424
1.59398,0.0298327
1.60401,0.254447
1.61404,0.95444
1.62406,1.2931
1.63409,0.729559
1.64411,0.078872
1.65414,0.0637786
1.66416,0.190015
1.67419,0.0321098
1.68421,0.126863
1.69424,0.692776
1.70426,0.965057
1.71429,0.576823
1.72431,0.177624
1.73434,0.144608
1.74436,0.103607
1.75439,0.0421417
1.76441,0.418704
1.77444,0.978789
1.78446,0.92546
1.79449,0.338937
1.80451,0.0425003
1.81454,0.158234
1.82456,0.142027
1.83459,0.00536869
1.84461,0.175021
1.85464,0.460484
1.86466,0.396616
1.87469,0.203915
1.88471,0.30487
1.89474,0.433733
1.90476,0.240439
1.91479,0.106773
1.92481,0.405927
1.93484,0.692972
1.94486,0.508452
1.95489,0.202138
1.96491,0.189889
1.97494,0.2254
1.98496,0.072708
1.99499,0.0302216
2.00501,0.22701
2.01504,0.286583
2.02506,0.127142
2.03509,0.181314
2.04511,0.496134
2.05514,0.557497
2.06516,0.252026
2.07519,0.0688776
2.08521,0.190332
2.09524,0.288109
2.10526,0.2767
2.11529,0.384098
2.12531,0.507202
2.13534,0.346567
2.14536,0.0694066
2.15539,0.0498536
2.16541,0.166776
2.17544,0.107082
2.18546,0.0457503
2.19549,0.280616
2.20551,0.556416
2.21554,0.467061
2.22556,0.15825
2.23559,0.00593591
2.24561,0.0113787
2.25564,0.0492887
2.26566,0.23282
2.27569,0.544782
2.28571,0.619201
2.29574,0.322103
2.30576,0.036087
2.31579,0.0285693
2.32581,0.0848526
2.33584,0.0373801
2.34586,0.0710876
2.35589,0.255611
2.36591,0.341181
2.37594,0.223811
2.38596,0.101373
2.39599,0.0622312
2.40602,0.0165477
2.41604,0.0467025
2.42607,0.305834
2.43609,0.597577
2.44612,0.568999
2.45614,0.268417
2.46617,0.0463884
2.47619,0.00950733
2.48622,0.00962762
2.49624,0.0237944
2.50627,0.122521
2.51629,0.216459
2.52632,0.198928
2.53634,0.164833
2.54637,0.200432
2.55639,0.190059
2.56642,0.0826657
