# 20251205_151523
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150403_235/spectr.txt
# qmax:	4
# ma:	1.62857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80216
# [=>] Eabc:	0.814285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,957.439
0.0204082,957.878
0.0408163,959.198
0.0612245,961.434
0.0816327,964.644
0.102041,968.946
0.122449,974.645
0.142857,981.707
0.163265,989.494
0.183673,997.722
0.204082,1007
0.22449,1016.92
0.244898,1027.66
0.265306,1039.33
0.285714,1051.89
0.306122,1065.5
0.326531,1080.11
0.346939,1095.61
0.367347,1111.93
0.387755,1129.26
0.408163,1148.12
0.428571,1167.73
0.44898,1188.41
0.469388,1211.24
0.489796,1234.88
0.510204,1259.79
0.530612,1287.64
0.55102,1317.5
0.571429,1349.79
0.591837,1385.36
0.612245,1424.77
0.632653,1470.03
0.653061,1519.55
0.673469,1578.32
0.693878,1649.37
0.714286,1734.01
0.734694,1837.11
0.755102,2038.16
0.77551,2298.02
0.795918,2148.09
0.816327,1474.64
0.836735,866.433
0.857143,564.034
0.877551,463.785
0.897959,389.633
0.918367,327.023
0.938776,280.717
0.959184,243.98
0.979592,212.713
1,187.022
