# 20251208_105854
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.897143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,371875
0.0100251,354053
0.0200501,304768
0.0300752,235209
0.0401003,160005
0.0501253,92857
0.0601504,42941.1
0.0701754,13260.7
0.0802005,1220.72
0.0902256,834.712
0.100251,5462.46
0.110276,9998.02
0.120301,11879
0.130326,10892
0.140351,8218.09
0.150376,5330.88
0.160401,3228.34
0.170426,2187.43
0.180451,1944.07
0.190476,2048.42
0.200501,2154.87
0.210526,2128.65
0.220551,1991.59
0.230576,1811.05
0.240602,1627.64
0.250627,1451.21
0.260652,1290.24
0.270677,1164.93
0.280702,1089.03
0.290727,1047.22
0.300752,1001.07
0.310777,923.103
0.320802,823.877
0.330827,740.848
0.340852,698.355
0.350877,681.325
0.360902,652.056
0.370927,592.141
0.380952,522.387
0.390977,477.852
0.401003,466.858
0.411028,462.071
0.421053,434.094
0.431078,386.821
0.441103,351.39
0.451128,346.307
0.461153,353.631
0.471178,341.272
0.481203,303.078
0.491228,265.492
0.501253,252.59
0.511278,255.435
0.521303,245.77
0.531328,215.052
0.541353,186.047
0.551378,181.594
0.561404,193.518
0.571429,194.212
0.581454,174.26
0.591479,153.6
0.601504,151.51
0.611529,158.869
0.621554,152.121
0.631579,127.977
0.641604,108.295
0.651629,108.593
0.661654,116.731
0.671679,112.364
0.681704,97.0968
0.691729,90.2654
0.701754,97.9503
0.711779,103.096
0.721805,91.5097
0.73183,73.3711
0.741855,67.4356
0.75188,73.0652
0.761905,73.2865
0.77193,62.7343
0.781955,55.7
0.79198,62.1235
0.802005,70.6244
0.81203,65.8233
0.822055,51.9775
0.83208,45.3538
0.842105,48.574
0.85213,48.5151
0.862155,39.8221
0.87218,34.3152
0.882206,40.8982
0.892231,49.8416
0.902256,47.7183
0.912281,38.1653
0.922306,34.4679
0.932331,37.3439
0.942356,35.2667
0.952381,25.6935
0.962406,20.4046
0.972431,25.9601
0.982456,32.7382
0.992481,30.8713
1.00251,25.5423
1.01253,26.2431
1.02256,29.7506
1.03258,26.3962
1.04261,17.866
1.05263,15.0314
1.06266,19.7775
1.07268,22.5099
1.08271,18.9625
1.09273,16.4721
1.10276,19.5598
1.11278,21.3915
1.12281,16.325
1.13283,10.6646
1.14286,12.1762
1.15288,17.003
1.16291,16.9126
1.17293,13.3823
1.18296,13.6041
1.19298,16.6247
1.20301,15.0859
1.21303,9.01655
1.22306,6.36527
1.23308,9.44364
1.24311,11.7636
1.25313,10.2179
1.26316,9.88309
1.27318,13.2669
1.28321,14.6883
1.29323,10.451
1.30326,5.94011
1.31328,6.50753
1.32331,8.80403
1.33333,7.87704
1.34336,6.191
1.35338,8.03475
1.36341,10.5757
1.37343,8.73826
1.38346,4.74844
1.39348,4.42019
1.40351,7.07504
1.41353,7.53758
1.42356,5.83246
1.43358,6.34256
1.44361,8.68152
1.45363,8.00997
1.46366,4.18568
1.47368,2.37488
1.48371,4.04054
1.49373,5.12751
1.50376,4.18435
1.51378,4.60165
1.52381,7.13332
1.53383,7.64529
1.54386,4.69034
1.55388,2.44591
1.56391,3.37111
1.57393,4.37957
1.58396,3.27528
1.59398,2.73562
1.60401,4.4892
1.61404,5.44446
1.62406,3.44702
1.63409,1.52829
1.64411,2.45199
1.65414,3.98014
1.66416,3.57527
1.67419,3.07009
1.68421,4.43979
1.69424,5.37805
1.70426,3.53608
1.71429,1.19616
1.72431,1.30091
1.73434,2.47041
1.74436,2.2774
1.75439,1.92956
1.76441,3.26975
1.77444,4.45646
1.78446,3.19188
1.79449,1.2874
1.80451,1.54937
1.81454,2.85275
1.82456,2.65718
1.83459,1.77497
1.84461,2.26335
1.85464,3.05573
1.86466,2.09492
1.87469,0.598076
1.88471,0.917485
1.89474,2.19556
1.90476,2.24783
1.91479,1.7455
1.92481,2.46755
1.93484,3.36493
1.94486,2.44514
1.95489,0.783803
1.96491,0.70002
1.97494,1.62131
1.98496,1.56009
1.99499,0.996902
2.00501,1.52902
2.01504,2.32242
2.02506,1.66401
2.03509,0.50854
2.04511,0.847887
2.05514,2.01332
2.06516,2.07171
2.07519,1.41485
2.08521,1.5759
2.09524,1.98211
2.10526,1.23879
2.11529,0.199722
2.12531,0.507522
2.13534,1.47058
2.14536,1.46943
2.15539,1.0126
2.16541,1.40822
2.17544,1.92754
2.18546,1.26963
2.19549,0.344891
2.20551,0.686671
2.21554,1.55335
2.22556,1.3921
2.23559,0.70151
2.24561,0.763364
2.25564,1.06101
2.26566,0.577277
2.27569,0.12147
2.28571,0.811545
2.29574,1.74393
2.30576,1.59063
2.31579,0.993479
2.32581,1.09424
2.33584,1.28994
2.34586,0.675216
2.35589,0.0870179
2.36591,0.534697
2.37594,1.17955
2.38596,0.920283
2.39599,0.399857
2.40602,0.542528
2.41604,0.753316
2.42607,0.379955
2.43609,0.257919
2.44612,1.0408
2.45614,1.68054
2.46617,1.23207
2.47619,0.511878
2.48622,0.454986
2.49624,0.527851
2.50627,0.176973
2.51629,0.09987
2.52632,0.718709
2.53634,1.10784
2.54637,0.687047
2.55639,0.299834
2.56642,0.52514
2.57644,0.64704
2.58647,0.27331
2.59649,0.204467
2.60652,0.768114
2.61654,1.03707
2.62657,0.548242
2.63659,0.109247
2.64662,0.197702
2.65664,0.246427
2.66667,0.085677
2.67669,0.370544
2.68672,1.06662
2.69674,1.21151
2.70677,0.622756
2.71679,0.215593
2.72682,0.322582
2.73684,0.314012
2.74687,0.0720626
2.75689,0.203834
2.76692,0.644567
2.77694,0.636085
2.78697,0.181472
2.79699,0.030785
2.80702,0.258011
2.81704,0.294099
2.82707,0.212256
2.83709,0.536976
2.84712,0.992116
2.85714,0.847245
2.86717,0.266093
2.87719,0.007297
2.88722,0.111938
2.89724,0.104675
2.90727,0.0640572
2.91729,0.31316
2.92732,0.535574
2.93734,0.314352
2.94737,0.0203309
2.95739,0.15248
2.96742,0.403518
2.97744,0.312544
2.98747,0.155679
2.99749,0.306371
3.00752,0.44677
3.01754,0.238939
3.02757,0.0264409
3.03759,0.135698
3.04762,0.261004
3.05764,0.171687
3.06767,0.197494
3.07769,0.463207
3.08772,0.516099
3.09774,0.198857
3.10777,0.00652008
3.11779,0.170232
3.12782,0.279137
3.13784,0.130767
3.14787,0.0549935
3.15789,0.15628
3.16792,0.135477
3.17794,0.0171805
3.18797,0.157501
3.19799,0.46033
3.20802,0.472386
3.21805,0.240645
3.22807,0.201683
3.2381,0.324542
3.24812,0.236685
3.25815,0.0292995
3.26817,0.0741532
3.2782,0.257317
3.28822,0.213889
3.29825,0.0496174
3.30827,0.0694779
3.3183,0.142833
3.32832,0.0519542
3.33835,0.0386568
3.34837,0.320126
3.3584,0.546682
3.36842,0.383173
3.37845,0.107452
3.38847,0.0608021
3.3985,0.0849458
3.40852,0.0130087
3.41855,0.0735007
3.42857,0.334821
3.4386,0.422248
3.44862,0.201629
3.45865,0.0549928
3.46867,0.150724
3.4787,0.174948
3.48872,0.0437412
3.49875,0.0953577
3.50877,0.354664
3.5188,0.403831
3.52882,0.159475
3.53885,0.0022935
3.54887,0.0451512
3.5589,0.0476171
3.56892,0.0535418
3.57895,0.308926
3.58897,0.604698
3.599,0.510877
3.60902,0.163286
3.61905,0.0402734
3.62907,0.135169
3.6391,0.114221
3.64912,0.0405363
3.65915,0.174049
3.66917,0.333723
3.6792,0.214613
3.68922,0.0167492
3.69925,0.0711682
3.70927,0.216843
3.7193,0.187955
3.72932,0.171564
3.73935,0.366388
3.74937,0.482654
3.7594,0.26916
3.76942,0.0234392
3.77945,0.046442
3.78947,0.132479
3.7995,0.0659681
3.80952,0.0401706
3.81955,0.168971
3.82957,0.195871
3.8396,0.0461419
3.84962,0.0357962
3.85965,0.241024
3.86967,0.318157
3.8797,0.177243
3.88972,0.147626
3.89975,0.298201
3.90977,0.299081
3.9198,0.0946266
3.92982,0.012737
3.93985,0.118561
3.94987,0.143182
3.9599,0.074349
3.96992,0.14279
3.97995,0.266282
3.98997,0.178684
4,0.0134067
