# 20250602_134151
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.23841
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,14224.4
0.0100334,14089.3
0.0200669,13696.1
0.0301003,13078.4
0.0401338,12285.1
0.0501672,11371.5
0.0602007,10390.2
0.0702341,9384.38
0.0802676,8385.48
0.090301,7413.72
0.100334,6482.68
0.110368,5604.44
0.120401,4793.46
0.130435,4067.35
0.140468,3443.83
0.150502,2935.33
0.160535,2543.35
0.170569,2255.54
0.180602,2047.5
0.190635,1888.95
0.200669,1752.55
0.210702,1621.34
0.220736,1491.86
0.230769,1371.31
0.240803,1270.19
0.250836,1194.25
0.26087,1139.84
0.270903,1095.11
0.280936,1046.39
0.29097,985.756
0.301003,915.368
0.311037,845.763
0.32107,789.014
0.331104,751.002
0.341137,727.673
0.351171,707.742
0.361204,680.121
0.371237,641.127
0.381271,596.572
0.391304,557.302
0.401338,531.29
0.411371,517.899
0.421405,508.481
0.431438,492.851
0.441472,466.817
0.451505,435.135
0.461538,407.594
0.471572,391.279
0.481605,385.059
0.491639,380.632
0.501672,369.291
0.511706,348.912
0.521739,325.464
0.531773,307.824
0.541806,300.247
0.551839,298.859
0.561873,295.13
0.571906,283.282
0.58194,265.199
0.591973,248.532
0.602007,239.761
0.61204,238.409
0.622074,237.625
0.632107,230.53
0.64214,216.468
0.652174,201.404
0.662207,192.171
0.672241,190.046
0.682274,189.701
0.692308,184.46
0.702341,172.73
0.712375,159.391
0.722408,150.872
0.732441,148.839
0.742475,148.744
0.752508,144.563
0.762542,134.9
0.772575,124.258
0.782609,118.3
0.792642,118.05
0.802676,118.988
0.812709,115.891
0.822742,108.27
0.832776,100.713
0.842809,97.869
0.852843,99.4654
0.862876,100.697
0.87291,97.4295
0.882943,90.5786
0.892977,84.9226
0.90301,83.7756
0.913043,85.3851
0.923077,84.975
0.93311,80.0812
0.943144,73.205
0.953177,68.9078
0.963211,68.7047
0.973244,69.5149
0.983278,67.3261
0.993311,61.8005
1.00334,56.5833
1.01338,55.0443
1.02341,56.4475
1.03344,56.9388
1.04348,54.0918
1.05351,49.6626
1.06355,47.3777
1.07358,48.4724
1.08361,50.2495
1.09365,49.3101
1.10368,45.54
1.11371,42.1149
1.12375,41.6081
1.13378,42.9429
1.14381,42.7901
1.15385,39.6497
1.16388,35.6266
1.17391,33.8193
1.18395,34.5918
1.19398,35.2674
1.20401,33.5309
1.21405,30.2724
1.22408,28.3993
1.23411,29.1839
1.24415,30.7108
1.25418,30.3101
1.26421,27.8511
1.27425,25.7885
1.28428,25.9859
1.29431,27.3668
1.30435,27.3254
1.31438,25.031
1.32441,22.426
1.33445,21.7178
1.34448,22.6201
1.35452,22.8426
1.36455,21.1041
1.37458,18.765
1.38462,18.0221
1.39465,19.0745
1.40468,19.9243
1.41472,18.9966
1.42475,17.1306
1.43478,16.3888
1.44482,17.3105
1.45485,18.2212
1.46488,17.4456
1.47492,15.4747
1.48495,14.265
1.49498,14.66
1.50502,15.3553
1.51505,14.7152
1.52508,12.9635
1.53512,11.8554
1.54515,12.3281
1.55518,13.2901
1.56522,13.1241
1.57525,11.8325
1.58528,10.9597
1.59532,11.455
1.60535,12.3877
1.61538,12.215
1.62542,10.8426
1.63545,9.70859
1.64548,9.82227
1.65552,10.4535
1.66555,10.2035
1.67559,8.94457
1.68562,7.97823
1.69565,8.24685
1.70569,9.0723
