# 20251208_101641
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095902_388/spectr.txt
# qmax:	4
# ma:	1.61549
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.79552
# [=>] Eabc:	0.807745
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,968.43
0.0204082,968.879
0.0408163,970.239
0.0612245,972.542
0.0816327,975.852
0.102041,980.296
0.122449,986.28
0.142857,993.611
0.163265,1001.3
0.183673,1009.96
0.204082,1019.43
0.22449,1029.52
0.244898,1040.52
0.265306,1052.53
0.285714,1065.58
0.306122,1079.35
0.326531,1094.28
0.346939,1109.96
0.367347,1127.34
0.387755,1145.3
0.408163,1164.29
0.428571,1184.91
0.44898,1206.32
0.469388,1229.29
0.489796,1253.86
0.510204,1280.82
0.530612,1309.51
0.55102,1339.5
0.571429,1373.94
0.591837,1410.6
0.612245,1452.99
0.632653,1500.82
0.653061,1553.84
0.673469,1615.77
0.693878,1691.88
0.714286,1781.39
0.734694,1902.12
0.755102,2153.69
0.77551,2338.48
0.795918,1997.53
0.816327,1276.34
0.836735,722.311
0.857143,527.913
0.877551,441.788
0.897959,373.999
0.918367,312.117
0.938776,269.019
0.959184,234.055
0.979592,204.602
1,179.721
