# 20260615_163751
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160105_253/spectr.txt
# qmax:	4
# ma:	1.73143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.85432
# [=>] Eabc:	0.865715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,152.041
0.0204082,152.123
0.0408163,152.373
0.0612245,152.797
0.0816327,153.407
0.102041,154.229
0.122449,155.304
0.142857,156.742
0.163265,158.821
0.183673,160.627
0.204082,162.549
0.22449,164.451
0.244898,166.468
0.265306,168.453
0.285714,170.7
0.306122,172.685
0.326531,175.075
0.346939,177.119
0.367347,179.498
0.387755,181.807
0.408163,183.728
0.428571,185.968
0.44898,188.076
0.469388,189.905
0.489796,191.739
0.510204,193.64
0.530612,195.33
0.55102,196.578
0.571429,197.545
0.591837,198.549
0.612245,199.732
0.632653,200.495
0.653061,201.279
0.673469,201.727
0.693878,202.586
0.714286,204.22
0.734694,206.991
0.755102,209.631
0.77551,211.489
0.795918,209.458
0.816327,202.863
0.836735,191.317
0.857143,173.714
0.877551,152.503
0.897959,131.998
0.918367,113.635
0.938776,97.619
0.959184,84.7874
0.979592,75.0859
1,67.3597
