# 20260615_140140
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160238_060/spectr.txt
# qmax:	4
# ma:	0.628571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.281381
# [=>] Eabc:	0.314286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,813.338
0.0204082,813.573
0.0408163,822.203
0.0612245,836.833
0.0816327,856.084
0.102041,879.181
0.122449,906.165
0.142857,934.611
0.163265,962.298
0.183673,983.953
0.204082,984.176
0.22449,969.135
0.244898,915.322
0.265306,827.983
0.285714,697.773
0.306122,546.042
0.326531,423.232
0.346939,326.341
0.367347,250.243
0.387755,194.568
0.408163,152.287
0.428571,118.429
0.44898,94.8648
0.469388,75.7665
0.489796,61.5434
0.510204,50.9262
0.530612,41.8054
0.55102,35.243
0.571429,29.5438
0.591837,24.8921
0.612245,21.3641
0.632653,18.1118
0.653061,15.7281
0.673469,13.5975
0.693878,11.8025
0.714286,10.4351
0.734694,9.03993
0.755102,8.00074
0.77551,7.02209
0.795918,6.10624
0.816327,5.43672
0.836735,4.76299
0.857143,4.27411
0.877551,3.85169
0.897959,3.44351
0.918367,3.16966
0.938776,2.85576
0.959184,2.59874
0.979592,2.35387
1,2.08921
