# 20260615_153653
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_152102_264/spectr.txt
# qmax:	4
# ma:	1.79429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.886154
# [=>] Eabc:	0.897145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,179.177
0.0204082,179.265
0.0408163,179.531
0.0612245,179.993
0.0816327,180.648
0.102041,181.501
0.122449,182.612
0.142857,184.04
0.163265,186.007
0.183673,188.345
0.204082,190.543
0.22449,192.688
0.244898,194.919
0.265306,197.011
0.285714,199.362
0.306122,202.064
0.326531,204.278
0.346939,207.014
0.367347,209.438
0.387755,212.139
0.408163,214.801
0.428571,217.358
0.44898,219.866
0.469388,222.623
0.489796,225.206
0.510204,227.535
0.530612,230.085
0.55102,232.088
0.571429,234.19
0.591837,235.922
0.612245,237.393
0.632653,239.19
0.653061,240.499
0.673469,241.343
0.693878,241.693
0.714286,242.152
0.734694,241.662
0.755102,240.838
0.77551,239.091
0.795918,236.282
0.816327,230.745
0.836735,222.344
0.857143,211.562
0.877551,198.016
0.897959,182.317
0.918367,164.973
0.938776,148.287
0.959184,133.242
0.979592,118.724
1,106.062
