# 20251205_150338
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.54286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,108856
0.0100251,106669
0.0200501,100341
0.0300752,90535.6
0.0401003,78250.9
0.0501253,64674.5
0.0601504,51019.7
0.0701754,38364.1
0.0802005,27520.8
0.0902256,18957.5
0.100251,12778
0.110276,8766.08
0.120301,6480.28
0.130326,5378.58
0.140351,4941.98
0.150376,4767.84
0.160401,4612.9
0.170426,4382.73
0.180451,4082.69
0.190476,3756.74
0.200501,3440.92
0.210526,3145.73
0.220551,2864.96
0.230576,2594.98
0.240602,2346.49
0.250627,2139.78
0.260652,1988.57
0.270677,1886.37
0.280702,1807.08
0.290727,1720.56
0.300752,1611.95
0.310777,1490.14
0.320802,1378.8
0.330827,1296.96
0.340852,1243.95
0.350877,1200.53
0.360902,1144.85
0.370927,1070.01
0.380952,988.799
0.390977,921.843
0.401003,879.671
0.411028,853.953
0.421053,825.491
0.431078,781.513
0.441103,726.748
0.451128,678.385
0.461153,649.754
0.471178,637.932
0.481203,626.739
0.491228,602.132
0.501253,565.205
0.511278,530.37
0.521303,510.674
0.531328,504.783
0.541353,498.474
0.551378,478.948
0.561404,447.567
0.571429,417.984
0.581454,401.946
0.591479,397.424
0.601504,391.363
0.611529,373.861
0.621554,348.614
0.631579,328.533
0.641604,321.508
0.651629,321.912
0.661654,317.045
0.671679,301.173
0.681704,281.494
0.691729,269.458
0.701754,267.493
0.711779,266.297
0.721805,255.739
0.73183,236.693
0.741855,220.057
0.75188,214.143
0.761905,215.244
0.77193,212.36
0.781955,200.342
0.79198,185.8
0.802005,178.878
0.81203,181.006
0.822055,183.392
0.83208,177.794
0.842105,166.171
0.85213,157.503
0.862155,156.196
0.87218,156.757
0.882206,151.275
0.892231,139.77
0.902256,130.112
0.912281,127.782
0.922306,128.949
0.932331,125.84
0.942356,117.22
0.952381,110.033
0.962406,110.049
0.972431,113.973
0.982456,113.637
0.992481,106.713
1.00251,99.6059
1.01253,98.6176
1.02256,101.313
1.03258,99.788
1.04261,91.4609
1.05263,82.7121
1.06266,80.4132
1.07268,82.8652
1.08271,82.4539
1.09273,76.2458
1.10276,69.9172
1.11278,69.7394
1.12281,73.8744
1.13283,75.0082
1.14286,70.412
1.15288,65.3052
1.16291,65.0643
1.17293,67.5596
1.18296,66.4138
1.19298,60.2309
1.20301,54.5102
1.21303,53.7312
1.22306,55.231
1.23308,53.5721
1.24311,48.7011
1.25313,45.8927
1.26316,47.7965
1.27318,50.4887
1.28321,49.2741
1.29323,45.452
1.30326,44.0278
1.31328,46.0081
1.32331,46.9
1.33333,43.6114
1.34336,38.9808
1.35338,37.4943
1.36341,38.5628
1.37343,37.832
1.38346,34.2203
1.39348,31.7054
1.40351,33.0881
1.41353,35.4687
1.42356,34.5706
1.43358,31.2818
1.44361,30.246
1.45363,32.5869
1.46366,34.0257
1.47368,31.3701
1.48371,27.3969
1.49373,26.6106
1.50376,28.4543
1.51378,28.4194
1.52381,25.1722
1.53383,22.5634
1.54386,23.5298
1.55388,25.5493
1.56391,24.6903
1.57393,21.7331
1.58396,20.761
1.59398,22.6379
1.60401,23.7386
1.61404,21.767
1.62406,19.3056
1.63409,19.5848
1.64411,21.3983
1.65414,21.1887
1.66416,18.7091
1.67419,17.1672
1.68421,17.93
1.69424,18.5075
1.70426,16.8666
1.71429,14.7701
1.72431,14.7586
1.73434,15.9854
1.74436,15.8173
1.75439,14.3588
1.76441,14.2356
1.77444,16.0244
1.78446,17.053
1.79449,15.6562
1.80451,13.826
1.81454,13.8521
1.82456,14.5696
1.83459,13.4528
1.84461,10.9985
1.85464,10.0307
1.86466,11.0984
1.87469,11.6848
1.88471,10.5284
1.89474,9.75894
1.90476,11.2263
1.91479,13.1773
1.92481,12.8955
1.93484,10.9771
1.94486,10.207
1.95489,11.0016
1.96491,10.9713
1.97494,9.13136
1.98496,7.58988
1.99499,8.01648
2.00501,8.97414
2.01504,8.51759
2.02506,7.46535
2.03509,7.80576
2.04511,9.13725
2.05514,9.29518
2.06516,8.01201
2.07519,7.30541
2.08521,8.0208
2.09524,8.51162
2.10526,7.60861
2.11529,6.62616
2.12531,6.99203
2.13534,7.72951
2.14536,7.18616
2.15539,5.92381
2.16541,5.71461
2.17544,6.44865
2.18546,6.38634
2.19549,5.28391
2.20551,4.88659
2.21554,5.91548
2.22556,6.81097
2.23559,6.40435
2.24561,5.83253
2.25564,6.38931
2.26566,7.13675
2.27569,6.48097
2.28571,4.94939
2.29574,4.33316
2.30576,4.73489
2.31579,4.64486
2.32581,3.77742
2.33584,3.5995
2.34586,4.6659
2.35589,5.527
2.36591,5.14759
2.37594,4.57479
2.38596,4.97296
2.39599,5.55639
2.40602,5.04057
