# 20250602_134146
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.04159
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,14828.5
0.0100334,14670.9
0.0200669,14213.1
0.0301003,13497.1
0.0401338,12583.7
0.0501672,11541.1
0.0602007,10433.6
0.0702341,9313.28
0.0802676,8216.5
0.090301,7165.51
0.100334,6174.2
0.110368,5254.78
0.120401,4422.4
0.130435,3695.45
0.140468,3091.18
0.150502,2618.62
0.160535,2272.28
0.170569,2030.41
0.180602,1859.45
0.190635,1723.81
0.200669,1596.74
0.210702,1467.4
0.220736,1340.68
0.230769,1229.63
0.240803,1144.77
0.250836,1085.98
0.26087,1041.66
0.270903,995.389
0.280936,935.976
0.29097,864.174
0.301003,791.749
0.311037,733.257
0.32107,696.008
0.331104,675.052
0.341137,656.756
0.351171,628.469
0.361204,587.371
0.371237,541.993
0.381271,505.294
0.391304,484.524
0.401338,475.654
0.411371,466.731
0.421405,447.465
0.431438,417.348
0.441472,385.708
0.451505,363.67
0.461538,354.754
0.471572,352.043
0.481605,344.305
0.491639,325.716
0.501672,300.698
0.511706,279.648
0.521739,269.447
0.531773,267.351
0.541806,263.752
0.551839,251.192
0.561873,231.165
0.571906,212.416
0.58194,202.463
0.591973,200.5
0.602007,198.5
0.61204,189.253
0.622074,173.394
0.632107,158.501
0.64214,151.334
0.652174,151.121
0.662207,150.629
0.672241,143.762
0.682274,131.751
0.692308,121.597
0.702341,118.54
0.712375,120.591
0.722408,120.83
0.732441,114.846
0.742475,105.295
0.752508,98.7273
0.762542,98.3188
0.772575,100.481
0.782609,98.9717
0.792642,91.7988
0.802676,83.2412
0.812709,78.8808
0.822742,79.3677
0.832776,79.9273
0.842809,76.0009
0.852843,68.4434
0.862876,62.3803
0.87291,61.2221
0.882943,62.8546
0.892977,62.333
0.90301,57.7447
0.913043,52.3116
0.923077,50.3762
0.93311,52.1854
0.943144,53.6883
0.953177,51.4372
0.963211,46.6113
0.973244,43.3911
0.983278,43.7941
0.993311,45.3029
1.00334,44.0828
1.01338,39.6909
1.02341,35.5221
1.03344,34.5618
1.04348,35.803
1.05351,35.7048
1.06355,32.7138
1.07358,29.1435
1.08361,28.1491
1.09365,29.7378
1.10368,30.8364
1.11371,29.2226
1.12375,26.2452
1.13378,24.942
1.14381,26.0803
1.15385,27.216
1.16388,25.8912
1.17391,22.7638
1.18395,20.674
1.19398,20.9668
1.20401,21.8757
1.21405,20.9768
1.22408,18.3963
1.23411,16.5866
1.24415,17.065
1.25418,18.4651
1.26421,18.4008
1.27425,16.6008
1.28428,15.1486
1.29431,15.6116
1.30435,16.9384
1.31438,16.8833
1.32441,14.9905
1.33445,13.1334
1.34448,12.9753
1.35452,13.8132
1.36455,13.6511
1.37458,11.9587
1.38462,10.3657
1.39465,10.4226
1.40468,11.5307
1.41472,11.8164
1.42475,10.6865
1.43478,9.55473
1.44482,9.81789
1.45485,10.9129
1.46488,11.0991
1.47492,9.83312
1.48495,8.4621
1.49498,8.34521
1.50502,9.03499
1.51505,8.99843
1.52508,7.79267
1.53512,6.66564
1.54515,6.80088
1.55518,7.69679
1.56522,7.90779
1.57525,7.05482
1.58528,6.28595
1.59532,6.60091
1.60535,7.42947
1.61538,7.44221
1.62542,6.40008
1.63545,5.45493
1.64548,5.52332
1.65552,6.05671
1.66555,5.89933
1.67559,4.96034
1.68562,4.32621
1.69565,4.70337
1.70569,5.43032
1.71572,5.43366
1.72575,4.72853
1.73579,4.33474
1.74582,4.7763
1.75585,5.32769
1.76589,5.05581
1.77592,4.13999
1.78595,3.59628
1.79599,3.84456
1.80602,4.17569
1.81605,3.83562
1.82609,3.1258
1.83612,2.94798
1.84615,3.49003
1.85619,3.95934
1.86622,3.71984
1.87625,3.17185
1.88629,3.12375
1.89632,3.60041
1.90635,3.81337
1.91639,3.30872
1.92642,2.61603
1.93645,2.48192
1.94649,2.82598
1.95652,2.91903
1.96656,2.4811
1.97659,2.08079
1.98662,2.2818
1.99666,2.80489
2.00669,2.92888
2.01672,2.52027
2.02676,2.19016
2.03679,2.3752
2.04682,2.70418
2.05686,2.56156
2.06689,1.99731
2.07692,1.65312
2.08696,1.83776
2.09699,2.11536
2.10702,1.98426
2.11706,1.61929
2.12709,1.58971
2.13712,1.9934
2.14716,2.29508
2.15719,2.09616
2.16722,1.69536
2.17726,1.62612
2.18729,1.87672
2.19732,1.93486
2.20736,1.5683
2.21739,1.17402
2.22742,1.19573
2.23746,1.48837
2.24749,1.56161
2.25753,1.31582
2.26756,1.17045
2.27759,1.41116
2.28763,1.7427
2.29766,1.71091
2.30769,1.3588
2.31773,1.14775
2.32776,1.27787
2.33779,1.4196
2.34783,1.23597
2.35786,0.897734
2.36789,0.828636
2.37793,1.07764
2.38796,1.25774
2.39799,1.12775
2.40803,0.936615
2.41806,1.02565
2.42809,1.29883
2.43813,1.35677
2.44816,1.08399
2.45819,0.815396
2.46823,0.839408
2.47826,0.994364
2.48829,0.944445
2.49833,0.701675
2.50836,0.605767
2.51839,0.805564
2.52843,1.03048
2.53846,0.99096
2.54849,0.798362
