# 20251208_101808
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100003_432/spectr.txt
# qmax:	4
# ma:	1.76655
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.872109
# [=>] Eabc:	0.883275
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,878.983
0.0204082,879.316
0.0408163,880.318
0.0612245,882.005
0.0816327,884.41
0.102041,887.582
0.122449,891.604
0.142857,896.643
0.163265,903.097
0.183673,909.999
0.204082,917.907
0.22449,925.839
0.244898,934.653
0.265306,943.808
0.285714,953.344
0.306122,964.112
0.326531,975.125
0.346939,987.41
0.367347,1000.55
0.387755,1013.89
0.408163,1028.16
0.428571,1043.22
0.44898,1058.98
0.469388,1076.08
0.489796,1094.37
0.510204,1112.61
0.530612,1132.58
0.55102,1154.22
0.571429,1176.65
0.591837,1201.14
0.612245,1228.21
0.632653,1257.15
0.653061,1288.93
0.673469,1324.26
0.693878,1362.6
0.714286,1407.81
0.734694,1457.42
0.755102,1515.8
0.77551,1589.45
0.795918,1673.91
0.816327,1813.03
0.836735,2059.39
0.857143,2130.56
0.877551,1689.57
0.897959,1063.56
0.918367,622.068
0.938776,483.406
0.959184,410.792
0.979592,346.09
1,296.281
